"Time","KS (id=6 block=1)","MULR (id=6 block=1)","PHI (id=6 block=1)","PVI (id=6 block=1)","Point Coordinates_Magnitude (id=6 block=1)","Point Coordinates_X (id=6 block=1)","Point Coordinates_Y (id=6 block=1)","Point Coordinates_Z (id=6 block=1)","QL1 (id=6 block=1)","QL2 (id=6 block=1)","QLABS (id=6 block=1)","TIME (id=6 block=1)","Time (id=6 block=1)","WL1 (id=6 block=1)","WL2 (id=6 block=1)","n_A_irr (id=6 block=1)","n_A_rev (id=6 block=1)","p (id=6 block=1)","qm (id=6 block=1)","rhoFs (id=6 block=1)","s_G (id=6 block=1)","u_x (id=6 block=1)","u_y (id=6 block=1)","vtkValidPointMask (id=6 block=1)"
778,1.7821e-12,0.0031834,0.194964,38.5932,1.60682,1.00683,1.25227,0,9.00445e-06,-1.23552e-05,1.53057e-05,38919.5,778,4.61851e-05,-6.33718e-05,1.73187e-05,1.82028e-05,92420.8,270,0,0.000999929,0.000518368,-0.000461746,1
779,1.7821e-12,0.00318341,0.194964,38.6428,1.60682,1.00683,1.25227,0,9.00458e-06,-1.23553e-05,1.53058e-05,38969.5,779,4.61857e-05,-6.33722e-05,1.73187e-05,1.82028e-05,92420,270,0,0.000999929,0.000518373,-0.000461747,1
780,1.7821e-12,0.00318341,0.194964,38.6924,1.60682,1.00683,1.25227,0,9.00469e-06,-1.23554e-05,1.53059e-05,39019.5,780,4.61863e-05,-6.33726e-05,1.73187e-05,1.82029e-05,92419.3,270,0,0.00099993,0.000518377,-0.000461749,1
781,1.7821e-12,0.00318342,0.194964,38.742,1.60682,1.00683,1.25227,0,9.00481e-06,-1.23555e-05,1.53061e-05,39069.5,781,4.61869e-05,-6.33731e-05,1.73187e-05,1.82029e-05,92418.5,270,0,0.00099993,0.000518382,-0.000461751,1
782,1.7821e-12,0.00318342,0.194964,38.7915,1.60682,1.00683,1.25227,0,9.00493e-06,-1.23556e-05,1.53062e-05,39119.5,782,4.61875e-05,-6.33735e-05,1.73187e-05,1.8203e-05,92417.8,270,0,0.00099993,0.000518386,-0.000461752,1
783,1.7821e-12,0.00318343,0.194964,38.8411,1.60682,1.00683,1.25227,0,9.00505e-06,-1.23557e-05,1.53063e-05,39169.5,783,4.61882e-05,-6.33739e-05,1.73187e-05,1.8203e-05,92417.1,270,0,0.00099993,0.00051839,-0.000461754,1
784,1.7821e-12,0.00318343,0.194964,38.8907,1.60682,1.00683,1.25227,0,9.00516e-06,-1.23557e-05,1.53065e-05,39219.5,784,4.61887e-05,-6.33743e-05,1.73187e-05,1.82031e-05,92416.3,270,0,0.000999931,0.000518395,-0.000461755,1
785,1.78209e-12,0.00318344,0.194964,38.9403,1.60682,1.00683,1.25227,0,9.00528e-06,-1.23558e-05,1.53066e-05,39269.5,785,4.61893e-05,-6.33747e-05,1.73187e-05,1.82031e-05,92415.6,270,0,0.000999931,0.000518399,-0.000461757,1
786,1.78209e-12,0.00318344,0.194964,38.9899,1.60682,1.00683,1.25227,0,9.00539e-06,-1.23559e-05,1.53067e-05,39319.5,786,4.61899e-05,-6.33751e-05,1.73187e-05,1.82032e-05,92414.9,270,0,0.000999931,0.000518403,-0.000461759,1
787,1.78209e-12,0.00318345,0.194964,39.0395,1.60682,1.00683,1.25227,0,9.00551e-06,-1.2356e-05,1.53069e-05,39369.5,787,4.61905e-05,-6.33755e-05,1.73187e-05,1.82032e-05,92414.1,270,0,0.000999931,0.000518407,-0.00046176,1
788,1.78209e-12,0.00318345,0.194964,39.089,1.60682,1.00683,1.25227,0,9.00562e-06,-1.2356e-05,1.5307e-05,39419.5,788,4.61911e-05,-6.33759e-05,1.73187e-05,1.82033e-05,92413.4,270,0,0.000999931,0.000518412,-0.000461762,1
789,1.78209e-12,0.00318346,0.194964,39.1386,1.60682,1.00683,1.25227,0,9.00574e-06,-1.23561e-05,1.53071e-05,39469.5,789,4.61917e-05,-6.33763e-05,1.73187e-05,1.82033e-05,92412.7,270,0,0.000999932,0.000518416,-0.000461764,1
790,1.78209e-12,0.00318346,0.194964,39.1882,1.60682,1.00683,1.25227,0,9.00585e-06,-1.23562e-05,1.53073e-05,39519.5,790,4.61923e-05,-6.33767e-05,1.73187e-05,1.82034e-05,92412,270,0,0.000999932,0.00051842,-0.000461765,1
791,1.78209e-12,0.00318347,0.194964,39.2378,1.60682,1.00683,1.25227,0,9.00596e-06,-1.23563e-05,1.53074e-05,39569.5,791,4.61929e-05,-6.33771e-05,1.73187e-05,1.82034e-05,92411.3,270,0,0.000999932,0.000518424,-0.000461767,1
792,1.78209e-12,0.00318347,0.194964,39.2874,1.60682,1.00683,1.25227,0,9.00607e-06,-1.23564e-05,1.53075e-05,39619.5,792,4.61934e-05,-6.33775e-05,1.73187e-05,1.82035e-05,92410.6,270,0,0.000999932,0.000518428,-0.000461769,1
793,1.78209e-12,0.00318348,0.194964,39.3369,1.60682,1.00683,1.25227,0,9.00619e-06,-1.23564e-05,1.53076e-05,39669.5,793,4.6194e-05,-6.33779e-05,1.73187e-05,1.82035e-05,92409.9,270,0,0.000999933,0.000518432,-0.00046177,1
794,1.78209e-12,0.00318348,0.194964,39.3865,1.60682,1.00683,1.25227,0,9.00629e-06,-1.23565e-05,1.53078e-05,39719.5,794,4.61945e-05,-6.33783e-05,1.73187e-05,1.82036e-05,92409.2,270,0,0.000999933,0.000518436,-0.000461772,1
795,1.78209e-12,0.00318349,0.194964,39.4361,1.60682,1.00683,1.25227,0,9.00641e-06,-1.23566e-05,1.53079e-05,39769.5,795,4.61951e-05,-6.33787e-05,1.73187e-05,1.82036e-05,92408.5,270,0,0.000999933,0.00051844,-0.000461774,1
796,1.78209e-12,0.00318349,0.194964,39.4857,1.60682,1.00683,1.25227,0,9.00651e-06,-1.23567e-05,1.5308e-05,39819.5,796,4.61957e-05,-6.3379e-05,1.73187e-05,1.82037e-05,92407.8,270,0,0.000999933,0.000518444,-0.000461775,1
797,1.78209e-12,0.0031835,0.194964,39.5353,1.60682,1.00683,1.25227,0,9.00663e-06,-1.23567e-05,1.53081e-05,39869.5,797,4.61962e-05,-6.33794e-05,1.73187e-05,1.82037e-05,92407.2,270,0,0.000999934,0.000518448,-0.000461777,1
798,1.78209e-12,0.00318351,0.194964,39.5848,1.60682,1.00683,1.25227,0,9.00673e-06,-1.23568e-05,1.53083e-05,39919.5,798,4.61968e-05,-6.33798e-05,1.73187e-05,1.82038e-05,92406.5,270,0,0.000999934,0.000518452,-0.000461779,1
799,1.78209e-12,0.00318351,0.194964,39.6344,1.60682,1.00683,1.25227,0,9.00684e-06,-1.23569e-05,1.53084e-05,39969.5,799,4.61974e-05,-6.33802e-05,1.73187e-05,1.82038e-05,92405.8,270,0,0.000999934,0.000518456,-0.00046178,1
800,1.78209e-12,0.00318352,0.194964,39.684,1.60682,1.00683,1.25227,0,9.00694e-06,-1.2357e-05,1.53085e-05,40019.5,800,4.61979e-05,-6.33805e-05,1.73187e-05,1.82039e-05,92405.1,270,0,0.000999935,0.00051846,-0.000461782,1
801,1.78209e-12,0.00318352,0.194964,39.7336,1.60682,1.00683,1.25227,0,9.00705e-06,-1.2357e-05,1.53086e-05,40069.5,801,4.61984e-05,-6.33809e-05,1.73187e-05,1.82039e-05,92404.5,270,0,0.000999935,0.000518464,-0.000461783,1
802,1.78209e-12,0.00318353,0.194964,39.7832,1.60682,1.00683,1.25227,0,9.00716e-06,-1.23571e-05,1.53087e-05,40119.5,802,4.6199e-05,-6.33813e-05,1.73187e-05,1.8204e-05,92403.8,270,0,0.000999935,0.000518468,-0.000461785,1
803,1.78209e-12,0.00318353,0.194964,39.8327,1.60682,1.00683,1.25227,0,9.00727e-06,-1.23572e-05,1.53089e-05,40169.5,803,4.61995e-05,-6.33817e-05,1.73187e-05,1.8204e-05,92403.1,270,0,0.000999935,0.000518472,-0.000461787,1
804,1.78209e-12,0.00318354,0.194964,39.8823,1.60682,1.00683,1.25227,0,9.00737e-06,-1.23572e-05,1.5309e-05,40219.5,804,4.62e-05,-6.3382e-05,1.73187e-05,1.82041e-05,92402.5,270,0,0.000999936,0.000518475,-0.000461788,1
805,1.78209e-12,0.00318354,0.194964,39.9319,1.60682,1.00683,1.25227,0,9.00747e-06,-1.23573e-05,1.53091e-05,40269.5,805,4.62006e-05,-6.33824e-05,1.73187e-05,1.82041e-05,92401.8,270,0,0.000999936,0.000518479,-0.00046179,1
806,1.78209e-12,0.00318355,0.194964,39.9815,1.60682,1.00683,1.25227,0,9.00757e-06,-1.23574e-05,1.53092e-05,40319.5,806,4.62011e-05,-6.33827e-05,1.73187e-05,1.82042e-05,92401.2,270,0,0.000999936,0.000518483,-0.000461792,1
807,1.78209e-12,0.00318355,0.194964,40.0311,1.60682,1.00683,1.25227,0,9.00768e-06,-1.23575e-05,1.53093e-05,40369.5,807,4.62017e-05,-6.33831e-05,1.73187e-05,1.82042e-05,92400.6,270,0,0.000999936,0.000518487,-0.000461793,1
808,1.78209e-12,0.00318356,0.194964,40.0807,1.60682,1.00683,1.25227,0,9.00778e-06,-1.23575e-05,1.53095e-05,40419.5,808,4.62021e-05,-6.33834e-05,1.73187e-05,1.82042e-05,92399.9,270,0,0.000999937,0.00051849,-0.000461795,1
809,1.78209e-12,0.00318356,0.194964,40.1302,1.60682,1.00683,1.25227,0,9.00788e-06,-1.23576e-05,1.53096e-05,40469.5,809,4.62027e-05,-6.33838e-05,1.73187e-05,1.82043e-05,92399.3,270,0,0.000999937,0.000518494,-0.000461796,1
810,1.78209e-12,0.00318357,0.194964,40.1798,1.60682,1.00683,1.25227,0,9.00798e-06,-1.23577e-05,1.53097e-05,40519.5,810,4.62032e-05,-6.33842e-05,1.73187e-05,1.82043e-05,92398.7,270,0,0.000999937,0.000518497,-0.000461798,1
811,1.78209e-12,0.00318357,0.194964,40.2294,1.60682,1.00683,1.25227,0,9.00808e-06,-1.23577e-05,1.53098e-05,40569.5,811,4.62037e-05,-6.33845e-05,1.73187e-05,1.82044e-05,92398,270,0,0.000999938,0.000518501,-0.0004618,1
812,1.78209e-12,0.00318358,0.194964,40.279,1.60682,1.00683,1.25227,0,9.00818e-06,-1.23578e-05,1.53099e-05,40619.5,812,4.62042e-05,-6.33849e-05,1.73187e-05,1.82044e-05,92397.4,270,0,0.000999938,0.000518505,-0.000461801,1
813,1.78209e-12,0.00318358,0.194964,40.3286,1.60682,1.00683,1.25227,0,9.00828e-06,-1.23579e-05,1.531e-05,40669.5,813,4.62047e-05,-6.33852e-05,1.73187e-05,1.82045e-05,92396.8,270,0,0.000999938,0.000518508,-0.000461803,1
814,1.78209e-12,0.00318358,0.194964,40.3781,1.60682,1.00683,1.25227,0,9.00838e-06,-1.23579e-05,1.53101e-05,40719.5,814,4.62052e-05,-6.33855e-05,1.73187e-05,1.82045e-05,92396.2,270,0,0.000999938,0.000518512,-0.000461804,1
815,1.78209e-12,0.00318359,0.194964,40.4277,1.60682,1.00683,1.25227,0,9.00848e-06,-1.2358e-05,1.53103e-05,40769.5,815,4.62057e-05,-6.33859e-05,1.73187e-05,1.82046e-05,92395.6,270,0,0.000999939,0.000518515,-0.000461806,1
816,1.78209e-12,0.00318359,0.194964,40.4773,1.60682,1.00683,1.25227,0,9.00857e-06,-1.23581e-05,1.53104e-05,40819.5,816,4.62062e-05,-6.33862e-05,1.73187e-05,1.82046e-05,92395,270,0,0.000999939,0.000518519,-0.000461808,1
817,1.78209e-12,0.0031836,0.194964,40.5269,1.60682,1.00683,1.25227,0,9.00867e-06,-1.23581e-05,1.53105e-05,40869.5,817,4.62067e-05,-6.33866e-05,1.73187e-05,1.82046e-05,92394.3,270,0,0.000999939,0.000518522,-0.000461809,1
818,1.78209e-12,0.0031836,0.194964,40.5765,1.60682,1.00683,1.25227,0,9.00876e-06,-1.23582e-05,1.53106e-05,40919.5,818,4.62072e-05,-6.33869e-05,1.73187e-05,1.82047e-05,92393.8,270,0,0.00099994,0.000518526,-0.000461811,1
819,1.78209e-12,0.00318361,0.194964,40.626,1.60682,1.00683,1.25227,0,9.00886e-06,-1.23583e-05,1.53107e-05,40969.5,819,4.62077e-05,-6.33873e-05,1.73187e-05,1.82047e-05,92393.1,270,0,0.00099994,0.000518529,-0.000461812,1
820,1.78209e-12,0.00318361,0.194964,40.6756,1.60682,1.00683,1.25227,0,9.00895e-06,-1.23583e-05,1.53108e-05,41019.5,820,4.62082e-05,-6.33876e-05,1.73187e-05,1.82048e-05,92392.6,270,0,0.00099994,0.000518532,-0.000461814,1
821,1.78209e-12,0.00318362,0.194964,40.7252,1.60682,1.00683,1.25227,0,9.00905e-06,-1.23584e-05,1.53109e-05,41069.5,821,4.62087e-05,-6.33879e-05,1.73187e-05,1.82048e-05,92392,270,0,0.00099994,0.000518535,-0.000461816,1
822,1.78209e-12,0.00318362,0.194964,40.7748,1.60682,1.00683,1.25227,0,9.00914e-06,-1.23585e-05,1.5311e-05,41119.5,822,4.62092e-05,-6.33882e-05,1.73187e-05,1.82048e-05,92391.4,270,0,0.000999941,0.000518539,-0.000461817,1
823,1.78209e-12,0.00318363,0.194964,40.8244,1.60682,1.00683,1.25227,0,9.00924e-06,-1.23585e-05,1.53111e-05,41169.5,823,4.62097e-05,-6.33886e-05,1.73187e-05,1.82049e-05,92390.8,270,0,0.000999941,0.000518542,-0.000461819,1
824,1.78209e-12,0.00318363,0.194964,40.8739,1.60682,1.00683,1.25227,0,9.00933e-06,-1.23586e-05,1.53112e-05,41219.5,824,4.62101e-05,-6.33889e-05,1.73187e-05,1.82049e-05,92390.2,270,0,0.000999941,0.000518546,-0.00046182,1
825,1.78209e-12,0.00318364,0.194964,40.9235,1.60682,1.00683,1.25227,0,9.00942e-06,-1.23586e-05,1.53113e-05,41269.5,825,4.62106e-05,-6.33892e-05,1.73187e-05,1.8205e-05,92389.7,270,0,0.000999941,0.000518549,-0.000461822,1
826,1.78209e-12,0.00318364,0.194964,40.9731,1.60682,1.00683,1.25227,0,9.00951e-06,-1.23587e-05,1.53114e-05,41319.5,826,4.6211e-05,-6.33895e-05,1.73187e-05,1.8205e-05,92389.1,270,0,0.000999942,0.000518552,-0.000461823,1
827,1.78209e-12,0.00318365,0.194964,41.0227,1.60682,1.00683,1.25227,0,9.00961e-06,-1.23588e-05,1.53115e-05,41369.5,827,4.62115e-05,-6.33899e-05,1.73187e-05,1.82051e-05,92388.5,270,0,0.000999942,0.000518556,-0.000461825,1
828,1.78209e-12,0.00318365,0.194964,41.0723,1.60682,1.00683,1.25227,0,9.00969e-06,-1.23588e-05,1.53116e-05,41419.5,828,4.6212e-05,-6.33902e-05,1.73187e-05,1.82051e-05,92388,270,0,0.000999942,0.000518558,-0.000461826,1
829,1.78209e-12,0.00318365,0.194964,41.1218,1.60682,1.00683,1.25227,0,9.00979e-06,-1.23589e-05,1.53118e-05,41469.5,829,4.62125e-05,-6.33905e-05,1.73187e-05,1.82051e-05,92387.4,270,0,0.000999942,0.000518562,-0.000461828,1
830,1.78208e-12,0.00318366,0.194964,41.1714,1.60682,1.00683,1.25227,0,9.00987e-06,-1.2359e-05,1.53118e-05,41519.5,830,4.62129e-05,-6.33908e-05,1.73187e-05,1.82052e-05,92386.9,270,0,0.000999943,0.000518565,-0.00046183,1
831,1.78208e-12,0.00318366,0.194964,41.221,1.60682,1.00683,1.25227,0,9.00996e-06,-1.2359e-05,1.5312e-05,41569.5,831,4.62134e-05,-6.33911e-05,1.73187e-05,1.82052e-05,92386.3,270,0,0.000999943,0.000518568,-0.000461831,1
832,1.78208e-12,0.00318367,0.194964,41.2706,1.60682,1.00683,1.25227,0,9.01004e-06,-1.23591e-05,1.5312e-05,41619.5,832,4.62137e-05,-6.33914e-05,1.73187e-05,1.82052e-05,92385.8,270,0,0.000999943,0.000518571,-0.000461833,1
833,1.78208e-12,0.00318367,0.194964,41.3202,1.60682,1.00683,1.25227,0,9.01013e-06,-1.23591e-05,1.53122e-05,41669.5,833,4.62142e-05,-6.33918e-05,1.73187e-05,1.82053e-05,92385.2,270,0,0.000999943,0.000518574,-0.000461834,1
834,1.78208e-12,0.00318367,0.194964,41.3697,1.60682,1.00683,1.25227,0,9.0102e-06,-1.23592e-05,1.53122e-05,41719.5,834,4.62146e-05,-6.33918e-05,1.73187e-05,1.82053e-05,92384.7,270,0,0.000999944,0.000518576,-0.000461836,1
835,1.78208e-12,0.00318368,0.194964,41.4193,1.60682,1.00683,1.25227,0,9.0103e-06,-1.23593e-05,1.53123e-05,41769.5,835,4.62151e-05,-6.33924e-05,1.73187e-05,1.82054e-05,92384.1,270,0,0.000999944,0.00051858,-0.000461837,1
836,1.78208e-12,0.00318368,0.194964,41.4689,1.60682,1.00683,1.25227,0,9.0103e-06,-1.23592e-05,1.53123e-05,41819.5,836,4.62151e-05,-6.33922e-05,1.73187e-05,1.82054e-05,92383.7,270,0,0.000999945,0.000518581,-0.000461838,1
837,1.78208e-12,0.00318369,0.194964,41.5185,1.60682,1.00683,1.25227,0,9.01046e-06,-1.23594e-05,1.53125e-05,41869.5,837,4.62159e-05,-6.3393e-05,1.73187e-05,1.82054e-05,92383.1,270,0,0.000999945,0.000518585,-0.00046184,1
838,1.78208e-12,0.00318369,0.194964,41.5681,1.60682,1.00683,1.25227,0,9.01054e-06,-1.23594e-05,1.53126e-05,41919.5,838,4.62163e-05,-6.33931e-05,1.73187e-05,1.82055e-05,92382.6,270,0,0.000999945,0.000518588,-0.000461842,1
839,1.78208e-12,0.0031837,0.194964,41.6177,1.60682,1.00683,1.25227,0,9.0106e-06,-1.23595e-05,1.53127e-05,41969.5,839,4.62166e-05,-6.33934e-05,1.73187e-05,1.82055e-05,92382.1,270,0,0.000999945,0.000518591,-0.000461843,1
840,1.78208e-12,0.0031837,0.194964,41.6672,1.60682,1.00683,1.25227,0,9.01069e-06,-1.23595e-05,1.53128e-05,42019.5,840,4.62171e-05,-6.33936e-05,1.73187e-05,1.82055e-05,92381.6,270,0,0.000999945,0.000518593,-0.000461845,1
841,1.78208e-12,0.00318371,0.194964,41.7168,1.60682,1.00683,1.25227,0,9.0108e-06,-1.23596e-05,1.53129e-05,42069.5,841,4.62176e-05,-6.33942e-05,1.73187e-05,1.82056e-05,92381,270,0,0.000999946,0.000518597,-0.000461846,1
842,1.78208e-12,0.00318371,0.194964,41.7664,1.60682,1.00683,1.25227,0,9.01083e-06,-1.23596e-05,1.53129e-05,42119.5,842,4.62178e-05,-6.33941e-05,1.73187e-05,1.82056e-05,92380.6,270,0,0.000999946,0.000518598,-0.000461847,1
843,1.78208e-12,0.00318371,0.194964,41.816,1.60682,1.00683,1.25227,0,9.01096e-06,-1.23597e-05,1.53131e-05,42169.5,843,4.62185e-05,-6.33947e-05,1.73187e-05,1.82057e-05,92380,270,0,0.000999946,0.000518603,-0.000461849,1
844,1.78208e-12,0.00318372,0.194964,41.8656,1.60682,1.00683,1.25227,0,9.01099e-06,-1.23597e-05,1.53131e-05,42219.5,844,4.62186e-05,-6.33947e-05,1.73187e-05,1.82057e-05,92379.5,270,0,0.000999947,0.000518604,-0.00046185,1
845,1.78208e-12,0.00318372,0.194964,41.9151,1.60682,1.00683,1.25227,0,9.01112e-06,-1.23598e-05,1.53133e-05,42269.5,845,4.62193e-05,-6.33953e-05,1.73187e-05,1.82057e-05,92379,270,0,0.000999947,0.000518608,-0.000461852,1
846,1.78208e-12,0.00318372,0.194964,41.9647,1.60682,1.00683,1.25227,0,9.01115e-06,-1.23598e-05,1.53133e-05,42319.5,846,4.62194e-05,-6.33952e-05,1.73187e-05,1.82057e-05,92378.5,270,0,0.000999947,0.000518609,-0.000461853,1
847,1.78208e-12,0.00318373,0.194964,42.0143,1.60682,1.00683,1.25227,0,9.01127e-06,-1.23599e-05,1.53135e-05,42369.5,847,4.62201e-05,-6.33959e-05,1.73187e-05,1.82058e-05,92378,270,0,0.000999947,0.000518614,-0.000461855,1
848,1.78208e-12,0.00318373,0.194964,42.0639,1.60682,1.00683,1.25227,0,9.0113e-06,-1.23599e-05,1.53135e-05,42419.5,848,4.62202e-05,-6.33958e-05,1.73187e-05,1.82058e-05,92377.6,270,0,0.000999948,0.000518615,-0.000461856,1
849,1.78208e-12,0.00318374,0.194964,42.1135,1.60682,1.00683,1.25227,0,9.01143e-06,-1.23601e-05,1.53137e-05,42469.5,849,4.62209e-05,-6.33964e-05,1.73187e-05,1.82059e-05,92377,270,0,0.000999948,0.000518619,-0.000461858,1
850,1.78208e-12,0.00318374,0.194964,42.163,1.60682,1.00683,1.25227,0,9.01146e-06,-1.236e-05,1.53137e-05,42519.5,850,4.6221e-05,-6.33964e-05,1.73187e-05,1.82059e-05,92376.6,270,0,0.000999948,0.00051862,-0.000461859,1
851,1.78208e-12,0.00318375,0.194964,42.2126,1.60682,1.00683,1.25227,0,9.01158e-06,-1.23602e-05,1.53138e-05,42569.5,851,4.62217e-05,-6.3397e-05,1.73187e-05,1.82059e-05,92376.1,270,0,0.000999948,0.000518624,-0.000461861,1
852,1.78208e-12,0.00318375,0.194964,42.2622,1.60682,1.00683,1.25227,0,9.01161e-06,-1.23601e-05,1.53138e-05,42619.5,852,4.62218e-05,-6.33969e-05,1.73187e-05,1.82059e-05,92375.6,270,0,0.000999949,0.000518625,-0.000461862,1
853,1.78208e-12,0.00318375,0.194964,42.3118,1.60682,1.00683,1.25227,0,9.01173e-06,-1.23603e-05,1.5314e-05,42669.5,853,4.62224e-05,-6.33975e-05,1.73187e-05,1.8206e-05,92375.1,270,0,0.000999949,0.000518629,-0.000461863,1
854,1.78208e-12,0.00318376,0.194964,42.3614,1.60682,1.00683,1.25227,0,9.01176e-06,-1.23603e-05,1.5314e-05,42719.5,854,4.62226e-05,-6.33975e-05,1.73187e-05,1.8206e-05,92374.7,270,0,0.000999949,0.00051863,-0.000461865,1
855,1.78208e-12,0.00318376,0.194964,42.4109,1.60682,1.00683,1.25227,0,9.01188e-06,-1.23604e-05,1.53142e-05,42769.5,855,4.62232e-05,-6.33981e-05,1.73187e-05,1.82061e-05,92374.2,270,0,0.00099995,0.000518635,-0.000461866,1
856,1.78208e-12,0.00318376,0.194964,42.4605,1.60682,1.00683,1.25227,0,9.0119e-06,-1.23604e-05,1.53142e-05,42819.5,856,4.62233e-05,-6.3398e-05,1.73187e-05,1.82061e-05,92373.8,270,0,0.00099995,0.000518635,-0.000461867,1
857,1.78208e-12,0.00318377,0.194964,42.5101,1.60682,1.00683,1.25227,0,9.01203e-06,-1.23605e-05,1.53143e-05,42869.5,857,4.62239e-05,-6.33986e-05,1.73187e-05,1.82061e-05,92373.2,270,0,0.00099995,0.00051864,-0.000461869,1
858,1.78208e-12,0.00318377,0.194964,42.5597,1.60682,1.00683,1.25227,0,9.01205e-06,-1.23605e-05,1.53144e-05,42919.5,858,4.62241e-05,-6.33985e-05,1.73187e-05,1.82061e-05,92372.8,270,0,0.00099995,0.00051864,-0.00046187,1
859,1.78208e-12,0.00318378,0.194964,42.6093,1.60682,1.00683,1.25227,0,9.01217e-06,-1.23606e-05,1.53145e-05,42969.5,859,4.62247e-05,-6.33991e-05,1.73187e-05,1.82062e-05,92372.3,270,0,0.000999951,0.000518644,-0.000461872,1
860,1.78208e-12,0.00318378,0.194964,42.6589,1.60682,1.00683,1.25227,0,9.01219e-06,-1.23606e-05,1.53145e-05,43019.5,860,4.62248e-05,-6.33991e-05,1.73187e-05,1.82062e-05,92371.9,270,0,0.000999951,0.000518645,-0.000461873,1
861,1.78208e-12,0.00318378,0.194964,42.7084,1.60682,1.00683,1.25227,0,9.01231e-06,-1.23607e-05,1.53147e-05,43069.5,861,4.62254e-05,-6.33996e-05,1.73187e-05,1.82063e-05,92371.4,270,0,0.000999951,0.000518649,-0.000461874,1
862,1.78208e-12,0.00318379,0.194964,42.758,1.60682,1.00683,1.25227,0,9.01233e-06,-1.23607e-05,1.53147e-05,43119.5,862,4.62255e-05,-6.33996e-05,1.73187e-05,1.82063e-05,92371,270,0,0.000999952,0.00051865,-0.000461875,1
863,1.78208e-12,0.00318379,0.194964,42.8076,1.60682,1.00683,1.25227,0,9.01245e-06,-1.23608e-05,1.53148e-05,43169.5,863,4.62261e-05,-6.34001e-05,1.73187e-05,1.82063e-05,92370.6,270,0,0.000999952,0.000518654,-0.000461877,1
864,1.78208e-12,0.00318379,0.194964,42.8572,1.60682,1.00683,1.25227,0,9.01247e-06,-1.23608e-05,1.53148e-05,43219.5,864,4.62262e-05,-6.34001e-05,1.73187e-05,1.82063e-05,92370.2,270,0,0.000999952,0.000518655,-0.000461878,1
865,1.78208e-12,0.0031838,0.194964,42.9068,1.60682,1.00683,1.25227,0,9.01259e-06,-1.23609e-05,1.5315e-05,43269.5,865,4.62268e-05,-6.34007e-05,1.73187e-05,1.82064e-05,92369.7,270,0,0.000999952,0.000518659,-0.00046188,1
866,1.78208e-12,0.0031838,0.194964,42.9563,1.60682,1.00683,1.25227,0,9.01261e-06,-1.23609e-05,1.5315e-05,43319.5,866,4.62269e-05,-6.34006e-05,1.73187e-05,1.82064e-05,92369.3,270,0,0.000999953,0.000518659,-0.000461881,1
867,1.78208e-12,0.00318381,0.194964,43.0059,1.60682,1.00683,1.25227,0,9.01272e-06,-1.2361e-05,1.53152e-05,43369.5,867,4.62275e-05,-6.34011e-05,1.73187e-05,1.82064e-05,92368.8,270,0,0.000999953,0.000518663,-0.000461882,1
868,1.78208e-12,0.00318381,0.194964,43.0555,1.60682,1.00683,1.25227,0,9.01274e-06,-1.2361e-05,1.53152e-05,43419.5,868,4.62276e-05,-6.34011e-05,1.73187e-05,1.82065e-05,92368.4,270,0,0.000999953,0.000518664,-0.000461883,1
869,1.78208e-12,0.00318381,0.194964,43.1051,1.60682,1.00683,1.25227,0,9.01286e-06,-1.23611e-05,1.53153e-05,43469.5,869,4.62282e-05,-6.34016e-05,1.73187e-05,1.82065e-05,92368,270,0,0.000999953,0.000518668,-0.000461885,1
870,1.78208e-12,0.00318382,0.194964,43.1547,1.60682,1.00683,1.25227,0,9.01287e-06,-1.2361e-05,1.53153e-05,43519.5,870,4.62283e-05,-6.34016e-05,1.73187e-05,1.82065e-05,92367.6,270,0,0.000999954,0.000518668,-0.000461886,1
871,1.78208e-12,0.00318382,0.194964,43.2042,1.60682,1.00683,1.25227,0,9.01299e-06,-1.23612e-05,1.53155e-05,43569.5,871,4.62289e-05,-6.34021e-05,1.73187e-05,1.82066e-05,92367.1,270,0,0.000999954,0.000518672,-0.000461888,1
872,1.78208e-12,0.00318382,0.194964,43.2538,1.60682,1.00683,1.25227,0,9.013e-06,-1.23611e-05,1.53155e-05,43619.5,872,4.62289e-05,-6.3402e-05,1.73187e-05,1.82066e-05,92366.8,270,0,0.000999954,0.000518673,-0.000461889,1
873,1.78208e-12,0.00318383,0.194964,43.3034,1.60682,1.00683,1.25227,0,9.01311e-06,-1.23613e-05,1.53156e-05,43669.5,873,4.62295e-05,-6.34026e-05,1.73187e-05,1.82066e-05,92366.3,270,0,0.000999955,0.000518677,-0.00046189,1
874,1.78208e-12,0.00318383,0.194964,43.353,1.60682,1.00683,1.25227,0,9.01313e-06,-1.23612e-05,1.53156e-05,43719.5,874,4.62296e-05,-6.34025e-05,1.73187e-05,1.82066e-05,92366,270,0,0.000999955,0.000518677,-0.000461891,1
875,1.78208e-12,0.00318384,0.194964,43.4026,1.60682,1.00683,1.25227,0,9.01324e-06,-1.23613e-05,1.53158e-05,43769.5,875,4.62302e-05,-6.34031e-05,1.73187e-05,1.82067e-05,92365.5,270,0,0.000999955,0.000518681,-0.000461893,1
876,1.78208e-12,0.00318384,0.194964,43.4521,1.60682,1.00683,1.25227,0,9.01326e-06,-1.23613e-05,1.53158e-05,43819.5,876,4.62302e-05,-6.3403e-05,1.73187e-05,1.82067e-05,92365.2,270,0,0.000999955,0.000518681,-0.000461894,1
