"Time","KS (id=1 block=1)","MULR (id=1 block=1)","PHI (id=1 block=1)","PVI (id=1 block=1)","Point Coordinates_Magnitude (id=1 block=1)","Point Coordinates_X (id=1 block=1)","Point Coordinates_Y (id=1 block=1)","Point Coordinates_Z (id=1 block=1)","QL1 (id=1 block=1)","QL2 (id=1 block=1)","QLABS (id=1 block=1)","TIME (id=1 block=1)","Time (id=1 block=1)","WL1 (id=1 block=1)","WL2 (id=1 block=1)","n_A_irr (id=1 block=1)","n_A_rev (id=1 block=1)","p (id=1 block=1)","qm (id=1 block=1)","rhoFs (id=1 block=1)","s_G (id=1 block=1)","u_x (id=1 block=1)","u_y (id=1 block=1)","vtkValidPointMask (id=1 block=1)"
486,1.76533e-12,0.00343205,0.194961,24.1156,0.559017,0.25,0.5,0,1.34629e-05,-1.80321e-05,2.25058e-05,24319.5,486,6.90545e-05,-9.24907e-05,1.73186e-05,2.18408e-05,106882,270,0,0.00100409,0.000681998,-0.00165554,1
487,1.76533e-12,0.00343169,0.194961,24.1652,0.559017,0.25,0.5,0,1.34644e-05,-1.80322e-05,2.25067e-05,24369.5,487,6.90619e-05,-9.24913e-05,1.73186e-05,2.18411e-05,106886,270,0,0.001004,0.000682039,-0.00165536,1
488,1.76533e-12,0.00343135,0.194961,24.2148,0.559017,0.25,0.5,0,1.3468e-05,-1.80309e-05,2.25079e-05,24419.5,488,6.90805e-05,-9.24845e-05,1.73186e-05,2.18415e-05,106890,270,0,0.0010039,0.00068208,-0.0016552,1
489,1.76533e-12,0.003431,0.194961,24.2644,0.559017,0.25,0.5,0,1.34693e-05,-1.80311e-05,2.25088e-05,24469.5,489,6.90873e-05,-9.24855e-05,1.73186e-05,2.18418e-05,106893,270,0,0.00100381,0.00068212,-0.00165504,1
490,1.76532e-12,0.00343066,0.194961,24.314,0.559017,0.25,0.5,0,1.34719e-05,-1.80303e-05,2.25097e-05,24519.5,490,6.91006e-05,-9.24816e-05,1.73187e-05,2.18422e-05,106896,270,0,0.00100372,0.000682156,-0.00165488,1
491,1.76532e-12,0.00343034,0.194961,24.3635,0.559017,0.25,0.5,0,1.34741e-05,-1.80301e-05,2.25109e-05,24569.5,491,6.91118e-05,-9.24804e-05,1.73187e-05,2.18426e-05,106899,270,0,0.00100363,0.000682198,-0.00165472,1
492,1.76532e-12,0.00343001,0.194961,24.4131,0.559017,0.25,0.5,0,1.34767e-05,-1.80293e-05,2.25118e-05,24619.5,492,6.91251e-05,-9.24767e-05,1.73187e-05,2.1843e-05,106902,270,0,0.00100354,0.000682234,-0.00165457,1
493,1.76532e-12,0.0034297,0.194961,24.4627,0.559017,0.25,0.5,0,1.34788e-05,-1.80292e-05,2.2513e-05,24669.5,493,6.91361e-05,-9.24759e-05,1.73187e-05,2.18434e-05,106904,270,0,0.00100345,0.000682276,-0.00165442,1
494,1.76532e-12,0.00342939,0.194961,24.5123,0.559017,0.25,0.5,0,1.34813e-05,-1.80285e-05,2.25139e-05,24719.5,494,6.91489e-05,-9.24724e-05,1.73187e-05,2.18438e-05,106907,270,0,0.00100337,0.000682311,-0.00165428,1
495,1.76531e-12,0.00342909,0.194961,24.5619,0.559017,0.25,0.5,0,1.34834e-05,-1.80284e-05,2.25151e-05,24769.5,495,6.91596e-05,-9.24719e-05,1.73187e-05,2.18443e-05,106909,270,0,0.00100328,0.000682352,-0.00165414,1
496,1.76531e-12,0.00342879,0.194961,24.6114,0.559017,0.25,0.5,0,1.34858e-05,-1.80278e-05,2.25161e-05,24819.5,496,6.9172e-05,-9.24687e-05,1.73187e-05,2.18447e-05,106911,270,0,0.0010032,0.000682386,-0.001654,1
497,1.76531e-12,0.0034285,0.194961,24.661,0.559017,0.25,0.5,0,1.34879e-05,-1.80277e-05,2.25172e-05,24869.5,497,6.91825e-05,-9.24684e-05,1.73187e-05,2.18451e-05,106912,270,0,0.00100312,0.000682426,-0.00165386,1
498,1.76531e-12,0.00342822,0.194961,24.7106,0.559017,0.25,0.5,0,1.34902e-05,-1.80271e-05,2.25182e-05,24919.5,498,6.91945e-05,-9.24654e-05,1.73187e-05,2.18455e-05,106914,270,0,0.00100304,0.00068246,-0.00165373,1
499,1.76531e-12,0.00342794,0.194961,24.7602,0.559017,0.25,0.5,0,1.34922e-05,-1.80271e-05,2.25194e-05,24969.5,499,6.92049e-05,-9.24654e-05,1.73187e-05,2.1846e-05,106915,270,0,0.00100297,0.0006825,-0.0016536,1
500,1.7653e-12,0.00342767,0.194961,24.8098,0.559017,0.25,0.5,0,1.34945e-05,-1.80267e-05,2.25204e-05,25019.5,500,6.92165e-05,-9.24631e-05,1.73187e-05,2.18464e-05,106917,270,0,0.00100289,0.000682532,-0.00165349,1
501,1.7653e-12,0.00342741,0.194961,24.8593,0.559017,0.25,0.5,0,1.34964e-05,-1.80267e-05,2.25215e-05,25069.5,501,6.92263e-05,-9.24632e-05,1.73187e-05,2.18469e-05,106918,270,0,0.00100282,0.00068257,-0.00165336,1
502,1.7653e-12,0.00342715,0.194961,24.9089,0.559017,0.25,0.5,0,1.34987e-05,-1.80262e-05,2.25225e-05,25119.5,502,6.92378e-05,-9.24607e-05,1.73187e-05,2.18473e-05,106919,270,0,0.00100275,0.000682602,-0.00165324,1
503,1.7653e-12,0.0034269,0.194961,24.9585,0.559017,0.25,0.5,0,1.35004e-05,-1.80263e-05,2.25236e-05,25169.5,503,6.92469e-05,-9.24611e-05,1.73187e-05,2.18477e-05,106919,270,0,0.00100267,0.000682638,-0.00165312,1
504,1.7653e-12,0.00342665,0.194961,25.0081,0.559017,0.25,0.5,0,1.35026e-05,-1.80259e-05,2.25246e-05,25219.5,504,6.92581e-05,-9.2459e-05,1.73187e-05,2.18481e-05,106920,270,0,0.0010026,0.000682669,-0.00165301,1
505,1.76529e-12,0.00342641,0.194961,25.0577,0.559017,0.25,0.5,0,1.35044e-05,-1.8026e-05,2.25257e-05,25269.5,505,6.92671e-05,-9.24596e-05,1.73187e-05,2.18486e-05,106921,270,0,0.00100254,0.000682705,-0.0016529,1
506,1.76529e-12,0.00342617,0.194961,25.1072,0.559017,0.25,0.5,0,1.35065e-05,-1.80256e-05,2.25267e-05,25319.5,506,6.9278e-05,-9.24577e-05,1.73187e-05,2.1849e-05,106921,270,0,0.00100247,0.000682736,-0.00165279,1
507,1.76529e-12,0.00342594,0.194961,25.1568,0.559017,0.25,0.5,0,1.35083e-05,-1.80254e-05,2.25276e-05,25369.5,507,6.92871e-05,-9.24563e-05,1.73187e-05,2.18494e-05,106921,270,0,0.00100241,0.000682771,-0.00165269,1
508,1.76529e-12,0.00342572,0.194961,25.2064,0.559017,0.25,0.5,0,1.35103e-05,-1.80254e-05,2.25288e-05,25419.5,508,6.92973e-05,-9.24567e-05,1.73187e-05,2.18499e-05,106921,270,0,0.00100234,0.000682801,-0.00165259,1
509,1.76529e-12,0.0034255,0.194961,25.256,0.559017,0.25,0.5,0,1.3512e-05,-1.80252e-05,2.25297e-05,25469.5,509,6.93063e-05,-9.24556e-05,1.73187e-05,2.18503e-05,106921,270,0,0.00100228,0.000682837,-0.00165249,1
510,1.76528e-12,0.00342529,0.194961,25.3056,0.559017,0.25,0.5,0,1.35139e-05,-1.80253e-05,2.25309e-05,25519.5,510,6.93162e-05,-9.24561e-05,1.73187e-05,2.18508e-05,106921,270,0,0.00100222,0.000682866,-0.00165239,1
511,1.76528e-12,0.00342507,0.194961,25.3552,0.559017,0.25,0.5,0,1.35156e-05,-1.80251e-05,2.25318e-05,25569.5,511,6.93246e-05,-9.24552e-05,1.73187e-05,2.18511e-05,106921,270,0,0.00100216,0.0006829,-0.00165229,1
512,1.76528e-12,0.00342487,0.194961,25.4047,0.559017,0.25,0.5,0,1.35175e-05,-1.80253e-05,2.2533e-05,25619.5,512,6.93343e-05,-9.24559e-05,1.73187e-05,2.18517e-05,106921,270,0,0.0010021,0.000682929,-0.00165221,1
513,1.76528e-12,0.00342467,0.194961,25.4543,0.559017,0.25,0.5,0,1.35191e-05,-1.80251e-05,2.25339e-05,25669.5,513,6.93425e-05,-9.24552e-05,1.73187e-05,2.1852e-05,106920,270,0,0.00100204,0.000682963,-0.00165211,1
514,1.76528e-12,0.00342448,0.194961,25.5039,0.559017,0.25,0.5,0,1.35209e-05,-1.80253e-05,2.25351e-05,25719.5,514,6.9352e-05,-9.2456e-05,1.73187e-05,2.18526e-05,106919,270,0,0.00100198,0.000682991,-0.00165203,1
515,1.76527e-12,0.00342428,0.194961,25.5535,0.559017,0.25,0.5,0,1.35224e-05,-1.80252e-05,2.25359e-05,25769.5,515,6.93596e-05,-9.24555e-05,1.73187e-05,2.18529e-05,106919,270,0,0.00100193,0.000683024,-0.00165194,1
516,1.76527e-12,0.0034241,0.194961,25.6031,0.559017,0.25,0.5,0,1.35242e-05,-1.80254e-05,2.25372e-05,25819.5,516,6.93689e-05,-9.24565e-05,1.73187e-05,2.18535e-05,106918,270,0,0.00100188,0.000683052,-0.00165186,1
517,1.76527e-12,0.00342392,0.194961,25.6526,0.559017,0.25,0.5,0,1.35257e-05,-1.80253e-05,2.2538e-05,25869.5,517,6.93763e-05,-9.24561e-05,1.73187e-05,2.18538e-05,106917,270,0,0.00100182,0.000683084,-0.00165178,1
518,1.76527e-12,0.00342374,0.194961,25.7022,0.559017,0.25,0.5,0,1.35274e-05,-1.80255e-05,2.25392e-05,25919.5,518,6.93854e-05,-9.24572e-05,1.73187e-05,2.18543e-05,106916,270,0,0.00100177,0.000683111,-0.0016517,1
519,1.76527e-12,0.00342357,0.194961,25.7518,0.559017,0.25,0.5,0,1.35288e-05,-1.80255e-05,2.254e-05,25969.5,519,6.93924e-05,-9.24571e-05,1.73187e-05,2.18547e-05,106914,270,0,0.00100172,0.000683142,-0.00165162,1
520,1.76526e-12,0.0034234,0.194961,25.8014,0.559017,0.25,0.5,0,1.35301e-05,-1.80259e-05,2.25411e-05,26019.5,520,6.93989e-05,-9.24592e-05,1.73187e-05,2.1856e-05,106913,270,0,0.00100167,0.000683168,-0.00165155,1
521,1.76526e-12,0.00342324,0.194961,25.851,0.559017,0.25,0.5,0,1.35318e-05,-1.80257e-05,2.2542e-05,26069.5,521,6.9408e-05,-9.24583e-05,1.73187e-05,2.18557e-05,106912,270,0,0.00100162,0.000683199,-0.00165148,1
522,1.76526e-12,0.00342308,0.194961,25.9005,0.559017,0.25,0.5,0,1.35331e-05,-1.80262e-05,2.25431e-05,26119.5,522,6.94143e-05,-9.24605e-05,1.73187e-05,2.18569e-05,106910,270,0,0.00100157,0.000683224,-0.00165142,1
523,1.76526e-12,0.00342292,0.194961,25.9501,0.559017,0.25,0.5,0,1.35348e-05,-1.8026e-05,2.2544e-05,26169.5,523,6.94231e-05,-9.24598e-05,1.73187e-05,2.18566e-05,106909,270,0,0.00100153,0.000683255,-0.00165135,1
524,1.76526e-12,0.00342277,0.194961,25.9997,0.559017,0.25,0.5,0,1.3536e-05,-1.80265e-05,2.25451e-05,26219.5,524,6.94292e-05,-9.24622e-05,1.73187e-05,2.18578e-05,106907,270,0,0.00100148,0.000683278,-0.00165129,1
525,1.76525e-12,0.00342262,0.194961,26.0493,0.559017,0.25,0.5,0,1.35377e-05,-1.80264e-05,2.25461e-05,26269.5,525,6.94378e-05,-9.24617e-05,1.73187e-05,2.18574e-05,106905,270,0,0.00100144,0.000683309,-0.00165122,1
526,1.76525e-12,0.00342248,0.194961,26.0989,0.559017,0.25,0.5,0,1.35388e-05,-1.80269e-05,2.25471e-05,26319.5,526,6.94436e-05,-9.24642e-05,1.73187e-05,2.18587e-05,106904,270,0,0.00100139,0.000683332,-0.00165117,1
527,1.76525e-12,0.00342233,0.194961,26.1484,0.559017,0.25,0.5,0,1.35404e-05,-1.80268e-05,2.2548e-05,26369.5,527,6.9452e-05,-9.24638e-05,1.73187e-05,2.18583e-05,106902,270,0,0.00100135,0.000683361,-0.0016511,1
528,1.76525e-12,0.0034222,0.194961,26.198,0.559017,0.25,0.5,0,1.35415e-05,-1.80273e-05,2.25491e-05,26419.5,528,6.94574e-05,-9.24664e-05,1.73187e-05,2.18596e-05,106900,270,0,0.00100131,0.000683384,-0.00165105,1
529,1.76525e-12,0.00342206,0.194961,26.2476,0.559017,0.25,0.5,0,1.35426e-05,-1.80274e-05,2.25498e-05,26469.5,529,6.94631e-05,-9.24669e-05,1.73187e-05,2.186e-05,106898,270,0,0.00100127,0.000683412,-0.00165099,1
530,1.76524e-12,0.00342194,0.194961,26.2972,0.559017,0.25,0.5,0,1.35441e-05,-1.80278e-05,2.2551e-05,26519.5,530,6.94707e-05,-9.24689e-05,1.73187e-05,2.18605e-05,106896,270,0,0.00100123,0.000683434,-0.00165094,1
531,1.76524e-12,0.0034218,0.194961,26.3468,0.559017,0.25,0.5,0,1.35451e-05,-1.80279e-05,2.25518e-05,26569.5,531,6.94763e-05,-9.24694e-05,1.73187e-05,2.18609e-05,106893,270,0,0.00100119,0.000683462,-0.00165089,1
532,1.76524e-12,0.00342168,0.194961,26.3964,0.559017,0.25,0.5,0,1.35466e-05,-1.80282e-05,2.25528e-05,26619.5,532,6.94835e-05,-9.24709e-05,1.73187e-05,2.18614e-05,106891,270,0,0.00100115,0.000683487,-0.00165084,1
533,1.76524e-12,0.00342156,0.194961,26.4459,0.559017,0.25,0.5,0,1.35477e-05,-1.80284e-05,2.25537e-05,26669.5,533,6.94892e-05,-9.24719e-05,1.73187e-05,2.18617e-05,106889,270,0,0.00100112,0.000683512,-0.00165079,1
534,1.76524e-12,0.00342144,0.194961,26.4955,0.559017,0.25,0.5,0,1.3549e-05,-1.80287e-05,2.25547e-05,26719.5,534,6.94961e-05,-9.24736e-05,1.73187e-05,2.18622e-05,106887,270,0,0.00100108,0.000683535,-0.00165075,1
535,1.76523e-12,0.00342133,0.194961,26.5451,0.559017,0.25,0.5,0,1.35501e-05,-1.8029e-05,2.25555e-05,26769.5,535,6.95014e-05,-9.24748e-05,1.73187e-05,2.18626e-05,106884,270,0,0.00100105,0.00068356,-0.0016507,1
536,1.76523e-12,0.00342122,0.194961,26.5947,0.559017,0.25,0.5,0,1.35513e-05,-1.80293e-05,2.25566e-05,26819.5,536,6.9508e-05,-9.24765e-05,1.73187e-05,2.18631e-05,106882,270,0,0.00100101,0.000683582,-0.00165066,1
537,1.76523e-12,0.00342111,0.194961,26.6443,0.559017,0.25,0.5,0,1.35523e-05,-1.80296e-05,2.25574e-05,26869.5,537,6.95129e-05,-9.24779e-05,1.73187e-05,2.18634e-05,106879,270,0,0.00100098,0.000683605,-0.00165062,1
538,1.76523e-12,0.003421,0.194961,26.6938,0.559017,0.25,0.5,0,1.35535e-05,-1.80299e-05,2.25584e-05,26919.5,538,6.95191e-05,-9.24798e-05,1.73187e-05,2.18639e-05,106877,270,0,0.00100094,0.000683625,-0.00165058,1
539,1.76523e-12,0.0034209,0.194961,26.7434,0.559017,0.25,0.5,0,1.35544e-05,-1.80302e-05,2.25592e-05,26969.5,539,6.95239e-05,-9.24812e-05,1.73187e-05,2.18643e-05,106874,270,0,0.00100091,0.000683649,-0.00165054,1
540,1.76522e-12,0.0034208,0.194961,26.793,0.559017,0.25,0.5,0,1.35556e-05,-1.80306e-05,2.25602e-05,27019.5,540,6.95299e-05,-9.24832e-05,1.73187e-05,2.18647e-05,106872,270,0,0.00100088,0.000683669,-0.00165051,1
541,1.76522e-12,0.0034207,0.194961,26.8426,0.559017,0.25,0.5,0,1.35565e-05,-1.80309e-05,2.2561e-05,27069.5,541,6.95346e-05,-9.24847e-05,1.73187e-05,2.18651e-05,106869,270,0,0.00100085,0.000683691,-0.00165048,1
542,1.76522e-12,0.00342061,0.194961,26.8922,0.559017,0.25,0.5,0,1.35576e-05,-1.80313e-05,2.2562e-05,27119.5,542,6.95403e-05,-9.24868e-05,1.73187e-05,2.18655e-05,106866,270,0,0.00100082,0.000683712,-0.00165044,1
543,1.76522e-12,0.00342051,0.194961,26.9417,0.559017,0.25,0.5,0,1.35585e-05,-1.80316e-05,2.25627e-05,27169.5,543,6.95449e-05,-9.24883e-05,1.73187e-05,2.18659e-05,106863,270,0,0.00100079,0.000683733,-0.00165041,1
544,1.76522e-12,0.00342043,0.194961,26.9913,0.559017,0.25,0.5,0,1.35596e-05,-1.8032e-05,2.25637e-05,27219.5,544,6.95504e-05,-9.24905e-05,1.73187e-05,2.18664e-05,106860,270,0,0.00100076,0.000683752,-0.00165038,1
545,1.76521e-12,0.00342034,0.194961,27.0409,0.559017,0.25,0.5,0,1.35605e-05,-1.80323e-05,2.25645e-05,27269.5,545,6.95548e-05,-9.24922e-05,1.73187e-05,2.18667e-05,106858,270,0,0.00100073,0.000683775,-0.00165035,1
546,1.76521e-12,0.00342025,0.194961,27.0905,0.559017,0.25,0.5,0,1.35615e-05,-1.80328e-05,2.25654e-05,27319.5,546,6.956e-05,-9.24943e-05,1.73187e-05,2.18672e-05,106855,270,0,0.0010007,0.000683793,-0.00165033,1
547,1.76521e-12,0.00342017,0.194961,27.1401,0.559017,0.25,0.5,0,1.35623e-05,-1.80331e-05,2.25662e-05,27369.5,547,6.95644e-05,-9.24959e-05,1.73187e-05,2.18675e-05,106852,270,0,0.00100068,0.000683816,-0.0016503,1
548,1.76521e-12,0.00342009,0.194961,27.1896,0.559017,0.25,0.5,0,1.35633e-05,-1.80335e-05,2.25671e-05,27419.5,548,6.95693e-05,-9.24981e-05,1.73187e-05,2.18679e-05,106849,270,0,0.00100065,0.000683833,-0.00165027,1
549,1.76521e-12,0.00342001,0.194961,27.2392,0.559017,0.25,0.5,0,1.35641e-05,-1.80338e-05,2.25679e-05,27469.5,549,6.95734e-05,-9.24998e-05,1.73187e-05,2.18683e-05,106846,270,0,0.00100062,0.000683854,-0.00165025,1
550,1.76521e-12,0.00341994,0.194961,27.2888,0.559017,0.25,0.5,0,1.3565e-05,-1.80343e-05,2.25688e-05,27519.5,550,6.95783e-05,-9.2502e-05,1.73187e-05,2.18687e-05,106843,270,0,0.0010006,0.000683871,-0.00165023,1
551,1.7652e-12,0.00341986,0.194961,27.3384,0.559017,0.25,0.5,0,1.35657e-05,-1.80346e-05,2.25695e-05,27569.5,551,6.95818e-05,-9.25037e-05,1.73187e-05,2.1869e-05,106840,270,0,0.00100057,0.000683888,-0.0016502,1
552,1.7652e-12,0.00341979,0.194961,27.388,0.559017,0.25,0.5,0,1.35667e-05,-1.80351e-05,2.25704e-05,27619.5,552,6.95867e-05,-9.2506e-05,1.73187e-05,2.18695e-05,106837,270,0,0.00100055,0.000683906,-0.00165019,1
553,1.7652e-12,0.00341972,0.194961,27.4375,0.559017,0.25,0.5,0,1.35674e-05,-1.80354e-05,2.25711e-05,27669.5,553,6.95905e-05,-9.25079e-05,1.73187e-05,2.18698e-05,106834,270,0,0.00100053,0.000683927,-0.00165017,1
554,1.7652e-12,0.00341965,0.194961,27.4871,0.559017,0.25,0.5,0,1.35683e-05,-1.80358e-05,2.2572e-05,27719.5,554,6.95949e-05,-9.251e-05,1.73187e-05,2.18702e-05,106831,270,0,0.0010005,0.000683944,-0.00165015,1
555,1.7652e-12,0.00341959,0.194961,27.5367,0.559017,0.25,0.5,0,1.3569e-05,-1.80362e-05,2.25727e-05,27769.5,555,6.95985e-05,-9.25121e-05,1.73187e-05,2.18706e-05,106828,270,0,0.00100048,0.000683963,-0.00165013,1
556,1.7652e-12,0.00341952,0.194961,27.5863,0.559017,0.25,0.5,0,1.35698e-05,-1.80366e-05,2.25735e-05,27819.5,556,6.96026e-05,-9.25142e-05,1.73187e-05,2.18709e-05,106824,270,0,0.00100046,0.000683979,-0.00165012,1
557,1.76519e-12,0.00341946,0.194961,27.6359,0.559017,0.25,0.5,0,1.35705e-05,-1.80371e-05,2.25743e-05,27869.5,557,6.96062e-05,-9.25163e-05,1.73187e-05,2.18713e-05,106821,270,0,0.00100044,0.000683997,-0.0016501,1
558,1.76519e-12,0.0034194,0.194961,27.6854,0.559017,0.25,0.5,0,1.35713e-05,-1.80375e-05,2.25751e-05,27919.5,558,6.96102e-05,-9.25185e-05,1.73187e-05,2.18717e-05,106818,270,0,0.00100042,0.000684013,-0.00165009,1
559,1.76519e-12,0.00341934,0.194961,27.735,0.559017,0.25,0.5,0,1.35719e-05,-1.80379e-05,2.25758e-05,27969.5,559,6.96134e-05,-9.25207e-05,1.73187e-05,2.1872e-05,106815,270,0,0.0010004,0.00068403,-0.00165007,1
560,1.76519e-12,0.00341929,0.194961,27.7846,0.559017,0.25,0.5,0,1.35727e-05,-1.80383e-05,2.25766e-05,28019.5,560,6.96173e-05,-9.25229e-05,1.73187e-05,2.18724e-05,106812,270,0,0.00100038,0.000684046,-0.00165006,1
561,1.76519e-12,0.00341923,0.194961,27.8342,0.559017,0.25,0.5,0,1.35732e-05,-1.80388e-05,2.25773e-05,28069.5,561,6.96204e-05,-9.2525e-05,1.73187e-05,2.18727e-05,106809,270,0,0.00100036,0.000684061,-0.00165005,1
562,1.76519e-12,0.00341918,0.194961,27.8838,0.559017,0.25,0.5,0,1.3574e-05,-1.80392e-05,2.25781e-05,28119.5,562,6.9624e-05,-9.25273e-05,1.73187e-05,2.18731e-05,106805,270,0,0.00100034,0.000684077,-0.00165004,1
563,1.76518e-12,0.00341912,0.194961,27.9334,0.559017,0.25,0.5,0,1.35745e-05,-1.80396e-05,2.25788e-05,28169.5,563,6.9627e-05,-9.25295e-05,1.73187e-05,2.18734e-05,106802,270,0,0.00100032,0.000684091,-0.00165003,1
564,1.76518e-12,0.00341907,0.194961,27.9829,0.559017,0.25,0.5,0,1.35751e-05,-1.80401e-05,2.25795e-05,28219.5,564,6.96301e-05,-9.25318e-05,1.73187e-05,2.18738e-05,106799,270,0,0.0010003,0.000684106,-0.00165002,1
565,1.76518e-12,0.00341902,0.194961,28.0325,0.559017,0.25,0.5,0,1.35757e-05,-1.80405e-05,2.25802e-05,28269.5,565,6.96332e-05,-9.25339e-05,1.73187e-05,2.18741e-05,106796,270,0,0.00100029,0.00068412,-0.00165002,1
566,1.76518e-12,0.00341898,0.194961,28.0821,0.559017,0.25,0.5,0,1.35763e-05,-1.8041e-05,2.25809e-05,28319.5,566,6.9636e-05,-9.25364e-05,1.73187e-05,2.18744e-05,106792,270,0,0.00100027,0.000684134,-0.00165001,1
567,1.76518e-12,0.00341893,0.194961,28.1317,0.559017,0.25,0.5,0,1.35769e-05,-1.80414e-05,2.25816e-05,28369.5,567,6.96391e-05,-9.25385e-05,1.73187e-05,2.18748e-05,106789,270,0,0.00100025,0.000684148,-0.00165001,1
568,1.76518e-12,0.00341889,0.194961,28.1813,0.559017,0.25,0.5,0,1.35774e-05,-1.80419e-05,2.25823e-05,28419.5,568,6.96418e-05,-9.25409e-05,1.73187e-05,2.18751e-05,106786,270,0,0.00100024,0.000684161,-0.00165,1
569,1.76518e-12,0.00341884,0.194961,28.2308,0.559017,0.25,0.5,0,1.3578e-05,-1.80423e-05,2.2583e-05,28469.5,569,6.96447e-05,-9.25431e-05,1.73187e-05,2.18754e-05,106782,270,0,0.00100022,0.000684175,-0.00165,1
570,1.76517e-12,0.0034188,0.194961,28.2804,0.559017,0.25,0.5,0,1.35785e-05,-1.80428e-05,2.25837e-05,28519.5,570,6.96472e-05,-9.25455e-05,1.73187e-05,2.18757e-05,106779,270,0,0.0010002,0.000684187,-0.00164999,1
571,1.76517e-12,0.00341876,0.194961,28.33,0.559017,0.25,0.5,0,1.3579e-05,-1.80432e-05,2.25843e-05,28569.5,571,6.96499e-05,-9.25477e-05,1.73187e-05,2.18761e-05,106776,270,0,0.00100019,0.0006842,-0.00164999,1
572,1.76517e-12,0.00341872,0.194961,28.3796,0.559017,0.25,0.5,0,1.35795e-05,-1.80436e-05,2.2585e-05,28619.5,572,6.96523e-05,-9.25501e-05,1.73187e-05,2.18764e-05,106773,270,0,0.00100017,0.000684211,-0.00164999,1
573,1.76517e-12,0.00341868,0.194961,28.4292,0.559017,0.25,0.5,0,1.358e-05,-1.80441e-05,2.25856e-05,28669.5,573,6.96548e-05,-9.25523e-05,1.73187e-05,2.18767e-05,106769,270,0,0.00100016,0.000684223,-0.00164999,1
574,1.76517e-12,0.00341865,0.194961,28.4787,0.559017,0.25,0.5,0,1.35804e-05,-1.80446e-05,2.25863e-05,28719.5,574,6.96571e-05,-9.25548e-05,1.73187e-05,2.1877e-05,106766,270,0,0.00100015,0.000684235,-0.00164999,1
575,1.76517e-12,0.00341861,0.194961,28.5283,0.559017,0.25,0.5,0,1.35809e-05,-1.8045e-05,2.25869e-05,28769.5,575,6.96596e-05,-9.2557e-05,1.73187e-05,2.18773e-05,106763,270,0,0.00100013,0.000684245,-0.00164999,1
576,1.76517e-12,0.00341858,0.194961,28.5779,0.559017,0.25,0.5,0,1.35813e-05,-1.80455e-05,2.25875e-05,28819.5,576,6.96617e-05,-9.25595e-05,1.73187e-05,2.18776e-05,106759,270,0,0.00100012,0.000684258,-0.00164999,1
577,1.76516e-12,0.00341854,0.194961,28.6275,0.559017,0.25,0.5,0,1.35818e-05,-1.80459e-05,2.25882e-05,28869.5,577,6.96641e-05,-9.25617e-05,1.73187e-05,2.18779e-05,106756,270,0,0.00100011,0.00068427,-0.00164999,1
578,1.76516e-12,0.00341851,0.194961,28.6771,0.559017,0.25,0.5,0,1.35821e-05,-1.80464e-05,2.25888e-05,28919.5,578,6.9666e-05,-9.25641e-05,1.73187e-05,2.18782e-05,106753,270,0,0.00100009,0.00068428,-0.00164999,1
579,1.76516e-12,0.00341848,0.194961,28.7266,0.559017,0.25,0.5,0,1.35826e-05,-1.80468e-05,2.25894e-05,28969.5,579,6.96683e-05,-9.25663e-05,1.73187e-05,2.18785e-05,106750,270,0,0.00100008,0.000684291,-0.00164999,1
580,1.76516e-12,0.00341845,0.194961,28.7762,0.559017,0.25,0.5,0,1.35829e-05,-1.80473e-05,2.259e-05,29019.5,580,6.96701e-05,-9.25688e-05,1.73187e-05,2.18788e-05,106746,270,0,0.00100007,0.000684302,-0.00165,1
581,1.76516e-12,0.00341842,0.194961,28.8258,0.559017,0.25,0.5,0,1.35834e-05,-1.80477e-05,2.25906e-05,29069.5,581,6.96723e-05,-9.2571e-05,1.73187e-05,2.18791e-05,106743,270,0,0.00100006,0.000684312,-0.00165,1
582,1.76516e-12,0.00341839,0.194961,28.8754,0.559017,0.25,0.5,0,1.35837e-05,-1.80482e-05,2.25911e-05,29119.5,582,6.96739e-05,-9.25735e-05,1.73187e-05,2.18794e-05,106740,270,0,0.00100005,0.000684322,-0.00165,1
583,1.76516e-12,0.00341837,0.194961,28.925,0.559017,0.25,0.5,0,1.35841e-05,-1.80486e-05,2.25917e-05,29169.5,583,6.96759e-05,-9.25757e-05,1.73187e-05,2.18796e-05,106736,270,0,0.00100004,0.000684331,-0.00165001,1
584,1.76515e-12,0.00341834,0.194961,28.9746,0.559017,0.25,0.5,0,1.35844e-05,-1.80491e-05,2.25923e-05,29219.5,584,6.96774e-05,-9.25782e-05,1.73187e-05,2.18799e-05,106733,270,0,0.00100002,0.000684341,-0.00165001,1
585,1.76515e-12,0.00341832,0.194961,29.0241,0.559017,0.25,0.5,0,1.35847e-05,-1.80495e-05,2.25929e-05,29269.5,585,6.96793e-05,-9.25804e-05,1.73187e-05,2.18802e-05,106730,270,0,0.00100001,0.00068435,-0.00165002,1
586,1.76515e-12,0.00341829,0.194961,29.0737,0.559017,0.25,0.5,0,1.3585e-05,-1.805e-05,2.25934e-05,29319.5,586,6.96807e-05,-9.25828e-05,1.73187e-05,2.18804e-05,106727,270,0,0.001,0.000684359,-0.00165003,1
