"Time","KS (id=5 block=1)","MULR (id=5 block=1)","PHI (id=5 block=1)","PVI (id=5 block=1)","Point Coordinates_Magnitude (id=5 block=1)","Point Coordinates_X (id=5 block=1)","Point Coordinates_Y (id=5 block=1)","Point Coordinates_Z (id=5 block=1)","QL1 (id=5 block=1)","QL2 (id=5 block=1)","QLABS (id=5 block=1)","TIME (id=5 block=1)","Time (id=5 block=1)","WL1 (id=5 block=1)","WL2 (id=5 block=1)","n_A_irr (id=5 block=1)","n_A_rev (id=5 block=1)","p (id=5 block=1)","qm (id=5 block=1)","rhoFs (id=5 block=1)","s_G (id=5 block=1)","u_x (id=5 block=1)","u_y (id=5 block=1)","vtkValidPointMask (id=5 block=1)"
520,1.74231e-12,0.00370377,0.194956,25.8014,0.746905,-0.000876257,0.746904,0,3.12065e-06,-3.23802e-05,3.25275e-05,26019.5,520,1.6007e-05,-0.00016609,1.73187e-05,2.69962e-05,97016.3,270,0,0.00100345,0.000390098,-0.00121049,1
521,1.74232e-12,0.00370337,0.194956,25.851,0.746905,-0.000876257,0.746904,0,3.12099e-06,-3.23759e-05,3.25232e-05,26069.5,521,1.60087e-05,-0.000166068,1.73187e-05,2.69939e-05,97025.6,270,0,0.00100339,0.000390112,-0.00121024,1
522,1.74233e-12,0.00370298,0.194956,25.9005,0.746905,-0.000876257,0.746904,0,3.12137e-06,-3.23717e-05,3.2519e-05,26119.5,522,1.60106e-05,-0.000166046,1.73187e-05,2.69916e-05,97034.6,270,0,0.00100332,0.000390126,-0.00120999,1
523,1.74234e-12,0.00370259,0.194956,25.9501,0.746905,-0.000876257,0.746904,0,3.12172e-06,-3.23677e-05,3.25151e-05,26169.5,523,1.60125e-05,-0.000166026,1.73187e-05,2.69895e-05,97043.5,270,0,0.00100326,0.00039014,-0.00120975,1
524,1.74235e-12,0.00370221,0.194956,25.9997,0.746905,-0.000876257,0.746904,0,3.12206e-06,-3.23635e-05,3.2511e-05,26219.5,524,1.60142e-05,-0.000166004,1.73187e-05,2.69872e-05,97052.2,270,0,0.0010032,0.000390153,-0.00120951,1
525,1.74236e-12,0.00370183,0.194956,26.0493,0.746905,-0.000876257,0.746904,0,3.12239e-06,-3.23596e-05,3.25071e-05,26269.5,525,1.60159e-05,-0.000165984,1.73187e-05,2.69851e-05,97060.8,270,0,0.00100314,0.000390167,-0.00120928,1
526,1.74237e-12,0.00370146,0.194956,26.0989,0.746905,-0.000876257,0.746904,0,3.1227e-06,-3.23557e-05,3.25033e-05,26319.5,526,1.60175e-05,-0.000165964,1.73187e-05,2.69831e-05,97068.9,270,0,0.00100308,0.000390178,-0.00120905,1
527,1.74238e-12,0.0037011,0.194956,26.1484,0.746905,-0.000876257,0.746904,0,3.12305e-06,-3.23519e-05,3.24995e-05,26369.5,527,1.60193e-05,-0.000165945,1.73187e-05,2.6981e-05,97077.2,270,0,0.00100302,0.000390194,-0.00120882,1
528,1.74239e-12,0.00370075,0.194956,26.198,0.746905,-0.000876257,0.746904,0,3.12334e-06,-3.23482e-05,3.24959e-05,26419.5,528,1.60208e-05,-0.000165926,1.73187e-05,2.69791e-05,97085,270,0,0.00100297,0.000390204,-0.00120859,1
529,1.74239e-12,0.0037004,0.194956,26.2476,0.746905,-0.000876257,0.746904,0,3.12369e-06,-3.23446e-05,3.24923e-05,26469.5,529,1.60226e-05,-0.000165907,1.73187e-05,2.69771e-05,97092.9,270,0,0.00100291,0.000390221,-0.00120837,1
530,1.7424e-12,0.00370005,0.194956,26.2972,0.746905,-0.000876257,0.746904,0,3.12398e-06,-3.2341e-05,3.24888e-05,26519.5,530,1.60241e-05,-0.000165889,1.73187e-05,2.69752e-05,97100.4,270,0,0.00100286,0.000390232,-0.00120815,1
531,1.74241e-12,0.00369972,0.194956,26.3468,0.746905,-0.000876257,0.746904,0,3.12434e-06,-3.23374e-05,3.24852e-05,26569.5,531,1.60259e-05,-0.00016587,1.73187e-05,2.69733e-05,97108,270,0,0.0010028,0.000390249,-0.00120794,1
532,1.74242e-12,0.00369938,0.194956,26.3964,0.746905,-0.000876257,0.746904,0,3.12462e-06,-3.2334e-05,3.24819e-05,26619.5,532,1.60273e-05,-0.000165853,1.73187e-05,2.69714e-05,97115.2,270,0,0.00100275,0.00039026,-0.00120773,1
533,1.74243e-12,0.00369905,0.194956,26.4459,0.746905,-0.000876257,0.746904,0,3.12486e-06,-3.23303e-05,3.24782e-05,26669.5,533,1.60286e-05,-0.000165834,1.73187e-05,2.69695e-05,97122.8,270,0,0.0010027,0.000390275,-0.00120748,1
534,1.74244e-12,0.00369873,0.194956,26.4955,0.746905,-0.000876257,0.746904,0,3.12524e-06,-3.23269e-05,3.24749e-05,26719.5,534,1.60305e-05,-0.000165817,1.73187e-05,2.69677e-05,97129.5,270,0,0.00100264,0.000390297,-0.00120729,1
535,1.74244e-12,0.00369842,0.194956,26.5451,0.746905,-0.000876257,0.746904,0,3.12562e-06,-3.23239e-05,3.2472e-05,26769.5,535,1.60324e-05,-0.000165801,1.73187e-05,2.6966e-05,97136.2,270,0,0.00100259,0.000390309,-0.0012071,1
536,1.74245e-12,0.00369812,0.194956,26.5947,0.746905,-0.000876257,0.746904,0,3.12589e-06,-3.2321e-05,3.24691e-05,26819.5,536,1.60338e-05,-0.000165787,1.73187e-05,2.69644e-05,97142.8,270,0,0.00100254,0.000390319,-0.00120691,1
537,1.74246e-12,0.00369781,0.194956,26.6443,0.746905,-0.000876257,0.746904,0,3.12617e-06,-3.23179e-05,3.2466e-05,26869.5,537,1.60353e-05,-0.000165771,1.73187e-05,2.69628e-05,97149.4,270,0,0.00100249,0.000390331,-0.00120672,1
538,1.74246e-12,0.00369752,0.194956,26.6938,0.746905,-0.000876257,0.746904,0,3.12621e-06,-3.23151e-05,3.24632e-05,26919.5,538,1.60355e-05,-0.000165756,1.73187e-05,2.69612e-05,97155.7,270,0,0.00100244,0.000390344,-0.00120653,1
539,1.74247e-12,0.00369722,0.194956,26.7434,0.746905,-0.000876257,0.746904,0,3.12674e-06,-3.2312e-05,3.24602e-05,26969.5,539,1.60382e-05,-0.00016574,1.73187e-05,2.69596e-05,97162,270,0,0.0010024,0.000390357,-0.00120634,1
540,1.74248e-12,0.00369694,0.194956,26.793,0.746905,-0.000876257,0.746904,0,3.12677e-06,-3.23093e-05,3.24575e-05,27019.5,540,1.60383e-05,-0.000165726,1.73187e-05,2.69581e-05,97168,270,0,0.00100235,0.00039037,-0.00120616,1
541,1.74249e-12,0.00369665,0.194956,26.8426,0.746905,-0.000876257,0.746904,0,3.1273e-06,-3.23064e-05,3.24546e-05,27069.5,541,1.60411e-05,-0.000165711,1.73187e-05,2.69566e-05,97174,270,0,0.0010023,0.000390384,-0.00120598,1
542,1.74249e-12,0.00369638,0.194956,26.8922,0.746905,-0.000876257,0.746904,0,3.12735e-06,-3.23037e-05,3.24519e-05,27119.5,542,1.60413e-05,-0.000165697,1.73187e-05,2.69551e-05,97179.8,270,0,0.00100226,0.000390397,-0.0012058,1
543,1.7425e-12,0.00369611,0.194956,26.9417,0.746905,-0.000876257,0.746904,0,3.12758e-06,-3.23011e-05,3.24494e-05,27169.5,543,1.60425e-05,-0.000165684,1.73187e-05,2.69537e-05,97185.4,270,0,0.00100221,0.00039041,-0.00120562,1
544,1.7425e-12,0.00369584,0.194956,26.9913,0.746905,-0.000876257,0.746904,0,3.12786e-06,-3.22984e-05,3.24467e-05,27219.5,544,1.60439e-05,-0.00016567,1.73187e-05,2.69523e-05,97191,270,0,0.00100217,0.000390424,-0.00120545,1
545,1.74251e-12,0.00369558,0.194956,27.0409,0.746905,-0.000876257,0.746904,0,3.12811e-06,-3.22958e-05,3.24442e-05,27269.5,545,1.60452e-05,-0.000165657,1.73187e-05,2.69509e-05,97196.4,270,0,0.00100213,0.000390437,-0.00120528,1
546,1.74252e-12,0.00369532,0.194956,27.0905,0.746905,-0.000876257,0.746904,0,3.12836e-06,-3.22933e-05,3.24418e-05,27319.5,546,1.60465e-05,-0.000165644,1.73187e-05,2.69496e-05,97201.7,270,0,0.00100208,0.00039045,-0.00120511,1
547,1.74252e-12,0.00369507,0.194956,27.1401,0.746905,-0.000876257,0.746904,0,3.12862e-06,-3.22908e-05,3.24393e-05,27369.5,547,1.60478e-05,-0.000165632,1.73187e-05,2.69482e-05,97206.9,270,0,0.00100204,0.000390464,-0.00120494,1
548,1.74253e-12,0.00369483,0.194956,27.1896,0.746905,-0.000876257,0.746904,0,3.12886e-06,-3.22884e-05,3.24369e-05,27419.5,548,1.60491e-05,-0.000165619,1.73187e-05,2.69469e-05,97211.9,270,0,0.001002,0.000390477,-0.00120478,1
549,1.74253e-12,0.00369458,0.194956,27.2392,0.746905,-0.000876257,0.746904,0,3.12911e-06,-3.2286e-05,3.24346e-05,27469.5,549,1.60504e-05,-0.000165607,1.73187e-05,2.69456e-05,97216.9,270,0,0.00100196,0.000390491,-0.00120462,1
550,1.74254e-12,0.00369435,0.194956,27.2888,0.746905,-0.000876257,0.746904,0,3.12936e-06,-3.22837e-05,3.24323e-05,27519.5,550,1.60516e-05,-0.000165595,1.73187e-05,2.69444e-05,97221.8,270,0,0.00100192,0.000390505,-0.00120446,1
551,1.74255e-12,0.00369411,0.194956,27.3384,0.746905,-0.000876257,0.746904,0,3.1296e-06,-3.22814e-05,3.243e-05,27569.5,551,1.60529e-05,-0.000165583,1.73187e-05,2.69432e-05,97226.5,270,0,0.00100188,0.000390519,-0.0012043,1
552,1.74255e-12,0.00369389,0.194956,27.388,0.746905,-0.000876257,0.746904,0,3.12984e-06,-3.22793e-05,3.24279e-05,27619.5,552,1.60541e-05,-0.000165572,1.73187e-05,2.6942e-05,97231.1,270,0,0.00100185,0.000390532,-0.00120415,1
553,1.74256e-12,0.00369366,0.194956,27.4375,0.746905,-0.000876257,0.746904,0,3.13008e-06,-3.22771e-05,3.24257e-05,27669.5,553,1.60553e-05,-0.000165561,1.73187e-05,2.69408e-05,97235.6,270,0,0.00100181,0.000390546,-0.001204,1
554,1.74256e-12,0.00369344,0.194956,27.4871,0.746905,-0.000876257,0.746904,0,3.1303e-06,-3.2275e-05,3.24237e-05,27719.5,554,1.60565e-05,-0.00016555,1.73187e-05,2.69397e-05,97240,270,0,0.00100177,0.000390559,-0.00120385,1
555,1.74257e-12,0.00369323,0.194956,27.5367,0.746905,-0.000876257,0.746904,0,3.13053e-06,-3.22729e-05,3.24217e-05,27769.5,555,1.60576e-05,-0.00016554,1.73187e-05,2.69386e-05,97244.2,270,0,0.00100174,0.000390572,-0.00120371,1
556,1.74257e-12,0.00369302,0.194956,27.5863,0.746905,-0.000876257,0.746904,0,3.13076e-06,-3.22709e-05,3.24197e-05,27819.5,556,1.60588e-05,-0.00016553,1.73187e-05,2.69375e-05,97248.4,270,0,0.0010017,0.000390585,-0.00120357,1
557,1.74257e-12,0.00369281,0.194956,27.6359,0.746905,-0.000876257,0.746904,0,3.13097e-06,-3.2269e-05,3.24178e-05,27869.5,557,1.60599e-05,-0.00016552,1.73187e-05,2.69365e-05,97252.4,270,0,0.00100167,0.000390598,-0.00120343,1
558,1.74258e-12,0.00369261,0.194956,27.6854,0.746905,-0.000876257,0.746904,0,3.1312e-06,-3.22671e-05,3.24159e-05,27919.5,558,1.60611e-05,-0.00016551,1.73187e-05,2.69354e-05,97256.4,270,0,0.00100163,0.000390612,-0.00120329,1
559,1.74258e-12,0.00369241,0.194956,27.735,0.746905,-0.000876257,0.746904,0,3.1314e-06,-3.22652e-05,3.24141e-05,27969.5,559,1.60621e-05,-0.0001655,1.73187e-05,2.69344e-05,97260.2,270,0,0.0010016,0.000390625,-0.00120315,1
560,1.74259e-12,0.00369221,0.194956,27.7846,0.746905,-0.000876257,0.746904,0,3.1316e-06,-3.22634e-05,3.24123e-05,28019.5,560,1.60631e-05,-0.000165491,1.73187e-05,2.69335e-05,97264,270,0,0.00100157,0.000390638,-0.00120302,1
561,1.74259e-12,0.00369202,0.194956,27.8342,0.746905,-0.000876257,0.746904,0,3.13179e-06,-3.22616e-05,3.24105e-05,28069.5,561,1.60641e-05,-0.000165482,1.73187e-05,2.69325e-05,97267.7,270,0,0.00100153,0.00039065,-0.00120289,1
562,1.7426e-12,0.00369184,0.194956,27.8838,0.746905,-0.000876257,0.746904,0,3.132e-06,-3.22599e-05,3.24089e-05,28119.5,562,1.60652e-05,-0.000165473,1.73187e-05,2.69316e-05,97271.2,270,0,0.0010015,0.000390663,-0.00120276,1
563,1.7426e-12,0.00369165,0.194956,27.9334,0.746905,-0.000876257,0.746904,0,3.13219e-06,-3.22583e-05,3.24072e-05,28169.5,563,1.60661e-05,-0.000165465,1.73187e-05,2.69307e-05,97274.7,270,0,0.00100147,0.000390676,-0.00120263,1
564,1.7426e-12,0.00369148,0.194956,27.9829,0.746905,-0.000876257,0.746904,0,3.13239e-06,-3.22567e-05,3.24056e-05,28219.5,564,1.60672e-05,-0.000165456,1.73187e-05,2.69298e-05,97278,270,0,0.00100144,0.000390689,-0.00120251,1
565,1.74261e-12,0.0036913,0.194956,28.0325,0.746905,-0.000876257,0.746904,0,3.13257e-06,-3.22551e-05,3.24041e-05,28269.5,565,1.60681e-05,-0.000165448,1.73187e-05,2.6929e-05,97281.3,270,0,0.00100141,0.000390701,-0.00120239,1
566,1.74261e-12,0.00369113,0.194956,28.0821,0.746905,-0.000876257,0.746904,0,3.13278e-06,-3.22535e-05,3.24026e-05,28319.5,566,1.60692e-05,-0.00016544,1.73187e-05,2.69281e-05,97284.5,270,0,0.00100138,0.000390715,-0.00120227,1
567,1.74262e-12,0.00369096,0.194956,28.1317,0.746905,-0.000876257,0.746904,0,3.13295e-06,-3.2252e-05,3.24011e-05,28369.5,567,1.60701e-05,-0.000165433,1.73187e-05,2.69273e-05,97287.6,270,0,0.00100135,0.000390727,-0.00120215,1
568,1.74262e-12,0.00369079,0.194956,28.1813,0.746905,-0.000876257,0.746904,0,3.13316e-06,-3.22506e-05,3.23997e-05,28419.5,568,1.60711e-05,-0.000165425,1.73187e-05,2.69265e-05,97290.6,270,0,0.00100133,0.00039074,-0.00120204,1
569,1.74262e-12,0.00369063,0.194956,28.2308,0.746905,-0.000876257,0.746904,0,3.13332e-06,-3.22492e-05,3.23983e-05,28469.5,569,1.6072e-05,-0.000165418,1.73187e-05,2.69258e-05,97293.5,270,0,0.0010013,0.000390752,-0.00120192,1
570,1.74263e-12,0.00369048,0.194956,28.2804,0.746905,-0.000876257,0.746904,0,3.13351e-06,-3.22478e-05,3.2397e-05,28519.5,570,1.60729e-05,-0.000165411,1.73187e-05,2.6925e-05,97296.3,270,0,0.00100127,0.000390765,-0.00120181,1
571,1.74263e-12,0.00369032,0.194956,28.33,0.746905,-0.000876257,0.746904,0,3.13368e-06,-3.22465e-05,3.23956e-05,28569.5,571,1.60738e-05,-0.000165404,1.73187e-05,2.69243e-05,97299.1,270,0,0.00100124,0.000390777,-0.0012017,1
572,1.74263e-12,0.00369017,0.194956,28.3796,0.746905,-0.000876257,0.746904,0,3.13386e-06,-3.22452e-05,3.23944e-05,28619.5,572,1.60747e-05,-0.000165398,1.73187e-05,2.69236e-05,97301.7,270,0,0.00100122,0.000390789,-0.0012016,1
573,1.74263e-12,0.00369002,0.194956,28.4292,0.746905,-0.000876257,0.746904,0,3.13402e-06,-3.2244e-05,3.23932e-05,28669.5,573,1.60755e-05,-0.000165391,1.73187e-05,2.69229e-05,97304.3,270,0,0.00100119,0.000390801,-0.00120149,1
574,1.74264e-12,0.00368988,0.194956,28.4787,0.746905,-0.000876257,0.746904,0,3.13419e-06,-3.22428e-05,3.2392e-05,28719.5,574,1.60764e-05,-0.000165385,1.73187e-05,2.69223e-05,97306.8,270,0,0.00100117,0.000390814,-0.00120139,1
575,1.74264e-12,0.00368973,0.194956,28.5283,0.746905,-0.000876257,0.746904,0,3.13436e-06,-3.22416e-05,3.23908e-05,28769.5,575,1.60773e-05,-0.000165379,1.73187e-05,2.69216e-05,97309.2,270,0,0.00100114,0.000390826,-0.00120129,1
576,1.74264e-12,0.00368959,0.194956,28.5779,0.746905,-0.000876257,0.746904,0,3.13452e-06,-3.22404e-05,3.23897e-05,28819.5,576,1.60781e-05,-0.000165373,1.73187e-05,2.6921e-05,97311.6,270,0,0.00100112,0.000390839,-0.00120119,1
577,1.74265e-12,0.00368946,0.194956,28.6275,0.746905,-0.000876257,0.746904,0,3.1347e-06,-3.22393e-05,3.23886e-05,28869.5,577,1.6079e-05,-0.000165367,1.73187e-05,2.69204e-05,97313.9,270,0,0.0010011,0.000390851,-0.00120109,1
578,1.74265e-12,0.00368932,0.194956,28.6771,0.746905,-0.000876257,0.746904,0,3.13485e-06,-3.22382e-05,3.23876e-05,28919.5,578,1.60798e-05,-0.000165362,1.73187e-05,2.69198e-05,97316.1,270,0,0.00100107,0.000390863,-0.00120099,1
579,1.74265e-12,0.00368919,0.194956,28.7266,0.746905,-0.000876257,0.746904,0,3.13502e-06,-3.22372e-05,3.23865e-05,28969.5,579,1.60806e-05,-0.000165356,1.73187e-05,2.69193e-05,97318.2,270,0,0.00100105,0.000390875,-0.0012009,1
580,1.74265e-12,0.00368907,0.194956,28.7762,0.746905,-0.000876257,0.746904,0,3.13517e-06,-3.22362e-05,3.23856e-05,29019.5,580,1.60814e-05,-0.000165351,1.73187e-05,2.69187e-05,97320.2,270,0,0.00100103,0.000390887,-0.00120081,1
581,1.74266e-12,0.00368894,0.194956,28.8258,0.746905,-0.000876257,0.746904,0,3.13533e-06,-3.22352e-05,3.23846e-05,29069.5,581,1.60822e-05,-0.000165346,1.73187e-05,2.69182e-05,97322.3,270,0,0.001001,0.000390899,-0.00120072,1
582,1.74266e-12,0.00368882,0.194956,28.8754,0.746905,-0.000876257,0.746904,0,3.13547e-06,-3.22343e-05,3.23837e-05,29119.5,582,1.6083e-05,-0.000165342,1.73187e-05,2.69177e-05,97324.2,270,0,0.00100098,0.00039091,-0.00120063,1
583,1.74266e-12,0.0036887,0.194956,28.925,0.746905,-0.000876257,0.746904,0,3.13563e-06,-3.22334e-05,3.23828e-05,29169.5,583,1.60838e-05,-0.000165337,1.73187e-05,2.69172e-05,97326,270,0,0.00100096,0.000390922,-0.00120054,1
584,1.74266e-12,0.00368858,0.194956,28.9746,0.746905,-0.000876257,0.746904,0,3.13576e-06,-3.22326e-05,3.2382e-05,29219.5,584,1.60845e-05,-0.000165333,1.73187e-05,2.69167e-05,97327.8,270,0,0.00100094,0.000390933,-0.00120046,1
585,1.74266e-12,0.00368847,0.194956,29.0241,0.746905,-0.000876257,0.746904,0,3.13591e-06,-3.22317e-05,3.23812e-05,29269.5,585,1.60852e-05,-0.000165328,1.73187e-05,2.69162e-05,97329.5,270,0,0.00100092,0.000390945,-0.00120037,1
586,1.74267e-12,0.00368835,0.194956,29.0737,0.746905,-0.000876257,0.746904,0,3.13605e-06,-3.22309e-05,3.23804e-05,29319.5,586,1.6086e-05,-0.000165324,1.73187e-05,2.69158e-05,97331.1,270,0,0.0010009,0.000390957,-0.00120029,1
587,1.74267e-12,0.00368824,0.194956,29.1233,0.746905,-0.000876257,0.746904,0,3.1362e-06,-3.22301e-05,3.23796e-05,29369.5,587,1.60867e-05,-0.00016532,1.73187e-05,2.69154e-05,97332.8,270,0,0.00100088,0.000390968,-0.00120021,1
588,1.74267e-12,0.00368814,0.194956,29.1729,0.746905,-0.000876257,0.746904,0,3.13634e-06,-3.22294e-05,3.23789e-05,29419.5,588,1.60874e-05,-0.000165316,1.73187e-05,2.6915e-05,97334.2,270,0,0.00100086,0.000390981,-0.00120013,1
589,1.74267e-12,0.00368803,0.194956,29.2225,0.746905,-0.000876257,0.746904,0,3.13648e-06,-3.22287e-05,3.23782e-05,29469.5,589,1.60882e-05,-0.000165313,1.73187e-05,2.69146e-05,97335.7,270,0,0.00100084,0.000390992,-0.00120005,1
590,1.74267e-12,0.00368793,0.194956,29.272,0.746905,-0.000876257,0.746904,0,3.13661e-06,-3.2228e-05,3.23775e-05,29519.5,590,1.60888e-05,-0.000165309,1.73187e-05,2.69142e-05,97337.1,270,0,0.00100082,0.000391003,-0.00119998,1
591,1.74268e-12,0.00368783,0.194956,29.3216,0.746905,-0.000876257,0.746904,0,3.13676e-06,-3.22273e-05,3.23768e-05,29569.5,591,1.60896e-05,-0.000165306,1.73187e-05,2.69138e-05,97338.5,270,0,0.0010008,0.000391015,-0.0011999,1
592,1.74268e-12,0.00368773,0.194956,29.3712,0.746905,-0.000876257,0.746904,0,3.13688e-06,-3.22267e-05,3.23763e-05,29619.5,592,1.60902e-05,-0.000165303,1.73187e-05,2.69135e-05,97339.8,270,0,0.00100079,0.000391026,-0.00119983,1
593,1.74268e-12,0.00368763,0.194956,29.4208,0.746905,-0.000876257,0.746904,0,3.13704e-06,-3.22259e-05,3.23755e-05,29669.5,593,1.6091e-05,-0.000165298,1.73187e-05,2.69131e-05,97341.1,270,0,0.00100077,0.000391037,-0.00119976,1
594,1.74268e-12,0.00368754,0.194956,29.4704,0.746905,-0.000876257,0.746904,0,3.13712e-06,-3.22255e-05,3.23751e-05,29719.5,594,1.60915e-05,-0.000165296,1.73187e-05,2.69128e-05,97342.3,270,0,0.00100075,0.000391048,-0.00119969,1
595,1.74268e-12,0.00368745,0.194956,29.5199,0.746905,-0.000876257,0.746904,0,3.13727e-06,-3.22249e-05,3.23745e-05,29769.5,595,1.60922e-05,-0.000165293,1.73187e-05,2.69125e-05,97343.4,270,0,0.00100073,0.000391059,-0.00119962,1
596,1.74268e-12,0.00368736,0.194956,29.5695,0.746905,-0.000876257,0.746904,0,3.13738e-06,-3.22244e-05,3.23741e-05,29819.5,596,1.60928e-05,-0.000165291,1.73187e-05,2.69122e-05,97344.5,270,0,0.00100072,0.00039107,-0.00119956,1
597,1.74268e-12,0.00368727,0.194956,29.6191,0.746905,-0.000876257,0.746904,0,3.13752e-06,-3.22239e-05,3.23735e-05,29869.5,597,1.60935e-05,-0.000165288,1.73187e-05,2.69119e-05,97345.6,270,0,0.0010007,0.000391081,-0.00119949,1
598,1.74269e-12,0.00368719,0.194956,29.6687,0.746905,-0.000876257,0.746904,0,3.13763e-06,-3.22234e-05,3.23731e-05,29919.5,598,1.60941e-05,-0.000165286,1.73187e-05,2.69116e-05,97346.5,270,0,0.00100068,0.000391092,-0.00119943,1
599,1.74269e-12,0.0036871,0.194956,29.7183,0.746905,-0.000876257,0.746904,0,3.13776e-06,-3.22229e-05,3.23726e-05,29969.5,599,1.60947e-05,-0.000165283,1.73187e-05,2.69114e-05,97347.5,270,0,0.00100067,0.000391102,-0.00119936,1
600,1.74269e-12,0.00368702,0.194956,29.7678,0.746905,-0.000876257,0.746904,0,3.13787e-06,-3.22225e-05,3.23722e-05,30019.5,600,1.60953e-05,-0.000165281,1.73187e-05,2.69111e-05,97348.3,270,0,0.00100065,0.000391114,-0.0011993,1
601,1.74269e-12,0.00368694,0.194956,29.8174,0.746905,-0.000876257,0.746904,0,3.138e-06,-3.22221e-05,3.23718e-05,30069.5,601,1.6096e-05,-0.000165279,1.73187e-05,2.69109e-05,97349.2,270,0,0.00100064,0.000391124,-0.00119924,1
602,1.74269e-12,0.00368686,0.194956,29.867,0.746905,-0.000876257,0.746904,0,3.13811e-06,-3.22217e-05,3.23714e-05,30119.5,602,1.60965e-05,-0.000165277,1.73187e-05,2.69107e-05,97350,270,0,0.00100062,0.000391135,-0.00119918,1
603,1.74269e-12,0.00368678,0.194956,29.9166,0.746905,-0.000876257,0.746904,0,3.13823e-06,-3.22213e-05,3.2371e-05,30169.5,603,1.60972e-05,-0.000165275,1.73187e-05,2.69105e-05,97350.8,270,0,0.00100061,0.000391145,-0.00119913,1
604,1.74269e-12,0.00368671,0.194956,29.9662,0.746905,-0.000876257,0.746904,0,3.13835e-06,-3.2221e-05,3.23707e-05,30219.5,604,1.60977e-05,-0.000165273,1.73187e-05,2.69103e-05,97351.5,270,0,0.00100059,0.000391157,-0.00119907,1
605,1.74269e-12,0.00368664,0.194956,30.0157,0.746905,-0.000876257,0.746904,0,3.13847e-06,-3.22206e-05,3.23704e-05,30269.5,605,1.60983e-05,-0.000165271,1.73187e-05,2.69101e-05,97352.1,270,0,0.00100058,0.000391167,-0.00119902,1
606,1.74269e-12,0.00368657,0.194956,30.0653,0.746905,-0.000876257,0.746904,0,3.13858e-06,-3.22203e-05,3.23701e-05,30319.5,606,1.60989e-05,-0.00016527,1.73187e-05,2.69099e-05,97352.7,270,0,0.00100057,0.000391178,-0.00119896,1
607,1.74269e-12,0.0036865,0.194956,30.1149,0.746905,-0.000876257,0.746904,0,3.13869e-06,-3.222e-05,3.23698e-05,30369.5,607,1.60995e-05,-0.000165268,1.73187e-05,2.69097e-05,97353.3,270,0,0.00100055,0.000391188,-0.00119891,1
608,1.74269e-12,0.00368643,0.194956,30.1645,0.746905,-0.000876257,0.746904,0,3.1388e-06,-3.22198e-05,3.23696e-05,30419.5,608,1.61e-05,-0.000165267,1.73187e-05,2.69096e-05,97353.9,270,0,0.00100054,0.000391199,-0.00119886,1
609,1.74269e-12,0.00368636,0.194956,30.2141,0.746905,-0.000876257,0.746904,0,3.13891e-06,-3.22195e-05,3.23693e-05,30469.5,609,1.61006e-05,-0.000165266,1.73187e-05,2.69094e-05,97354.4,270,0,0.00100053,0.000391209,-0.00119881,1
610,1.7427e-12,0.0036863,0.194956,30.2637,0.746905,-0.000876257,0.746904,0,3.13902e-06,-3.22193e-05,3.23691e-05,30519.5,610,1.61012e-05,-0.000165265,1.73187e-05,2.69093e-05,97354.8,270,0,0.00100051,0.00039122,-0.00119876,1
611,1.7427e-12,0.00368623,0.194956,30.3132,0.746905,-0.000876257,0.746904,0,3.13913e-06,-3.22191e-05,3.23689e-05,30569.5,611,1.61017e-05,-0.000165264,1.73187e-05,2.69091e-05,97355.3,270,0,0.0010005,0.000391229,-0.00119871,1
612,1.7427e-12,0.00368617,0.194956,30.3628,0.746905,-0.000876257,0.746904,0,3.13923e-06,-3.22189e-05,3.23687e-05,30619.5,612,1.61023e-05,-0.000165262,1.73187e-05,2.6909e-05,97355.7,270,0,0.00100049,0.000391241,-0.00119866,1
613,1.7427e-12,0.00368611,0.194956,30.4124,0.746905,-0.000876257,0.746904,0,3.13934e-06,-3.22187e-05,3.23685e-05,30669.5,613,1.61028e-05,-0.000165262,1.73187e-05,2.69089e-05,97356,270,0,0.00100048,0.00039125,-0.00119862,1
614,1.7427e-12,0.00368605,0.194956,30.462,0.746905,-0.000876257,0.746904,0,3.13944e-06,-3.22185e-05,3.23684e-05,30719.5,614,1.61033e-05,-0.000165261,1.73187e-05,2.69088e-05,97356.3,270,0,0.00100046,0.000391261,-0.00119857,1
615,1.7427e-12,0.00368599,0.194956,30.5116,0.746905,-0.000876257,0.746904,0,3.13955e-06,-3.22184e-05,3.23682e-05,30769.5,615,1.61039e-05,-0.00016526,1.73187e-05,2.69087e-05,97356.6,270,0,0.00100045,0.00039127,-0.00119853,1
616,1.7427e-12,0.00368594,0.194956,30.5611,0.746905,-0.000876257,0.746904,0,3.13965e-06,-3.22183e-05,3.23681e-05,30819.5,616,1.61044e-05,-0.000165259,1.73187e-05,2.69086e-05,97356.9,270,0,0.00100044,0.000391281,-0.00119849,1
617,1.7427e-12,0.00368588,0.194956,30.6107,0.746905,-0.000876257,0.746904,0,3.13975e-06,-3.22182e-05,3.2368e-05,30869.5,617,1.61049e-05,-0.000165259,1.73187e-05,2.69086e-05,97357.1,270,0,0.00100043,0.00039129,-0.00119844,1
618,1.7427e-12,0.00368583,0.194956,30.6603,0.746905,-0.000876257,0.746904,0,3.13985e-06,-3.22181e-05,3.23679e-05,30919.5,618,1.61054e-05,-0.000165258,1.73187e-05,2.69085e-05,97357.2,270,0,0.00100042,0.000391301,-0.0011984,1
