"Time","KS (id=1 block=1)","MULR (id=1 block=1)","PHI (id=1 block=1)","PVI (id=1 block=1)","Point Coordinates_Magnitude (id=1 block=1)","Point Coordinates_X (id=1 block=1)","Point Coordinates_Y (id=1 block=1)","Point Coordinates_Z (id=1 block=1)","QL1 (id=1 block=1)","QL2 (id=1 block=1)","QLABS (id=1 block=1)","TIME (id=1 block=1)","Time (id=1 block=1)","WL1 (id=1 block=1)","WL2 (id=1 block=1)","n_A_irr (id=1 block=1)","n_A_rev (id=1 block=1)","p (id=1 block=1)","qm (id=1 block=1)","rhoFs (id=1 block=1)","s_G (id=1 block=1)","u_x (id=1 block=1)","u_y (id=1 block=1)","vtkValidPointMask (id=1 block=1)"
509,1.78384e-12,0.00298325,0.194965,25.256,0.559017,0.25,0.5,0,4.92688e-06,-7.74588e-06,9.18111e-06,25469.5,509,2.52706e-05,-3.97296e-05,1.73185e-05,1.78509e-05,17473.5,270,0,0.0010042,0.000182232,-0.000481091,1
510,1.78384e-12,0.00298331,0.194965,25.3056,0.559017,0.25,0.5,0,4.92456e-06,-7.74187e-06,9.17648e-06,25519.5,510,2.52587e-05,-3.9709e-05,1.73185e-05,1.7851e-05,17496.8,270,0,0.00100427,0.000182236,-0.000481174,1
511,1.78384e-12,0.00298336,0.194965,25.3552,0.559017,0.25,0.5,0,4.92216e-06,-7.7379e-06,9.17185e-06,25569.5,511,2.52464e-05,-3.96887e-05,1.73185e-05,1.78511e-05,17520.1,270,0,0.00100434,0.000182242,-0.000481255,1
512,1.78384e-12,0.00298341,0.194965,25.4047,0.559017,0.25,0.5,0,4.91988e-06,-7.7339e-06,9.16725e-06,25619.5,512,2.52347e-05,-3.96682e-05,1.73185e-05,1.78512e-05,17543.5,270,0,0.0010044,0.000182246,-0.000481335,1
513,1.78383e-12,0.00298345,0.194965,25.4543,0.559017,0.25,0.5,0,4.91757e-06,-7.72993e-06,9.16266e-06,25669.5,513,2.52229e-05,-3.96478e-05,1.73185e-05,1.78513e-05,17566.8,270,0,0.00100446,0.00018225,-0.000481412,1
514,1.78383e-12,0.00298348,0.194965,25.5039,0.559017,0.25,0.5,0,4.91534e-06,-7.72592e-06,9.15808e-06,25719.5,514,2.52114e-05,-3.96272e-05,1.73185e-05,1.78514e-05,17590.3,270,0,0.00100452,0.000182254,-0.000481485,1
515,1.78383e-12,0.0029835,0.194965,25.5535,0.559017,0.25,0.5,0,4.91301e-06,-7.72192e-06,9.15345e-06,25769.5,515,2.51995e-05,-3.96067e-05,1.73185e-05,1.78515e-05,17613.7,270,0,0.00100458,0.000182258,-0.000481557,1
516,1.78383e-12,0.00298352,0.194965,25.6031,0.559017,0.25,0.5,0,4.91073e-06,-7.71794e-06,9.14887e-06,25819.5,516,2.51878e-05,-3.95863e-05,1.73185e-05,1.78516e-05,17637.1,270,0,0.00100463,0.00018226,-0.000481627,1
517,1.78383e-12,0.00298353,0.194965,25.6526,0.559017,0.25,0.5,0,4.90845e-06,-7.71397e-06,9.14429e-06,25869.5,517,2.51761e-05,-3.9566e-05,1.73185e-05,1.78517e-05,17660.5,270,0,0.00100468,0.000182262,-0.000481694,1
518,1.78383e-12,0.00298353,0.194965,25.7022,0.559017,0.25,0.5,0,4.90597e-06,-7.71029e-06,9.13986e-06,25919.5,518,2.51634e-05,-3.95471e-05,1.73185e-05,1.78517e-05,17684.1,270,0,0.00100473,0.000182264,-0.000481758,1
519,1.78383e-12,0.00298353,0.194965,25.7518,0.559017,0.25,0.5,0,4.90371e-06,-7.70632e-06,9.1353e-06,25969.5,519,2.51518e-05,-3.95267e-05,1.73185e-05,1.78518e-05,17707.5,270,0,0.00100478,0.000182266,-0.000481821,1
520,1.78383e-12,0.00298352,0.194965,25.8014,0.559017,0.25,0.5,0,4.90143e-06,-7.70235e-06,9.13072e-06,26019.5,520,2.51401e-05,-3.95064e-05,1.73185e-05,1.78519e-05,17731,270,0,0.00100482,0.000182267,-0.000481881,1
521,1.78383e-12,0.0029835,0.194965,25.851,0.559017,0.25,0.5,0,4.89917e-06,-7.69835e-06,9.12613e-06,26069.5,521,2.51285e-05,-3.94858e-05,1.73185e-05,1.7852e-05,17754.4,270,0,0.00100487,0.000182267,-0.000481938,1
522,1.78383e-12,0.00298348,0.194965,25.9005,0.559017,0.25,0.5,0,4.89674e-06,-7.69441e-06,9.1215e-06,26119.5,522,2.5116e-05,-3.94656e-05,1.73185e-05,1.78521e-05,17777.7,270,0,0.00100491,0.000182266,-0.000481992,1
523,1.78383e-12,0.00298345,0.194965,25.9501,0.559017,0.25,0.5,0,4.89445e-06,-7.69042e-06,9.1169e-06,26169.5,523,2.51043e-05,-3.94452e-05,1.73185e-05,1.78521e-05,17801.2,270,0,0.00100495,0.000182266,-0.000482044,1
524,1.78383e-12,0.00298341,0.194965,25.9997,0.559017,0.25,0.5,0,4.89214e-06,-7.68646e-06,9.11232e-06,26219.5,524,2.50924e-05,-3.94248e-05,1.73185e-05,1.78522e-05,17824.6,270,0,0.00100498,0.000182264,-0.000482094,1
525,1.78383e-12,0.00298337,0.194965,26.0493,0.559017,0.25,0.5,0,4.88987e-06,-7.68248e-06,9.10774e-06,26269.5,525,2.50808e-05,-3.94044e-05,1.73185e-05,1.78522e-05,17848.2,270,0,0.00100502,0.000182263,-0.000482142,1
526,1.78383e-12,0.00298333,0.194965,26.0989,0.559017,0.25,0.5,0,4.88768e-06,-7.67852e-06,9.10323e-06,26319.5,526,2.50696e-05,-3.93841e-05,1.73185e-05,1.78523e-05,17871.8,270,0,0.00100506,0.000182263,-0.000482189,1
527,1.78383e-12,0.00298328,0.194965,26.1484,0.559017,0.25,0.5,0,4.88551e-06,-7.67454e-06,9.0987e-06,26369.5,527,2.50584e-05,-3.93637e-05,1.73185e-05,1.78524e-05,17895.5,270,0,0.00100509,0.000182262,-0.000482232,1
528,1.78383e-12,0.00298322,0.194965,26.198,0.559017,0.25,0.5,0,4.88329e-06,-7.67055e-06,9.09414e-06,26419.5,528,2.5047e-05,-3.93432e-05,1.73185e-05,1.78524e-05,17919.1,270,0,0.00100512,0.00018226,-0.000482272,1
529,1.78383e-12,0.00298316,0.194965,26.2476,0.559017,0.25,0.5,0,4.88105e-06,-7.66654e-06,9.08956e-06,26469.5,529,2.50355e-05,-3.93227e-05,1.73185e-05,1.78525e-05,17942.7,270,0,0.00100515,0.000182257,-0.00048231,1
530,1.78383e-12,0.00298309,0.194965,26.2972,0.559017,0.25,0.5,0,4.87857e-06,-7.66258e-06,9.08488e-06,26519.5,530,2.50228e-05,-3.93023e-05,1.73185e-05,1.78525e-05,17966.3,270,0,0.00100518,0.000182253,-0.000482343,1
531,1.78383e-12,0.00298302,0.194965,26.3468,0.559017,0.25,0.5,0,4.8764e-06,-7.65855e-06,9.08032e-06,26569.5,531,2.50117e-05,-3.92817e-05,1.73185e-05,1.78526e-05,17990,270,0,0.0010052,0.00018225,-0.000482376,1
532,1.78383e-12,0.00298295,0.194965,26.3964,0.559017,0.25,0.5,0,4.87421e-06,-7.65453e-06,9.07575e-06,26619.5,532,2.50005e-05,-3.92611e-05,1.73185e-05,1.78526e-05,18013.7,270,0,0.00100523,0.000182248,-0.000482407,1
533,1.78383e-12,0.00298287,0.194965,26.4459,0.559017,0.25,0.5,0,4.87205e-06,-7.65046e-06,9.07116e-06,26669.5,533,2.49894e-05,-3.92402e-05,1.73185e-05,1.78526e-05,18037.4,270,0,0.00100525,0.000182245,-0.000482433,1
534,1.78383e-12,0.00298278,0.194965,26.4955,0.559017,0.25,0.5,0,4.8698e-06,-7.64643e-06,9.06655e-06,26719.5,534,2.49778e-05,-3.92195e-05,1.73185e-05,1.78527e-05,18061.2,270,0,0.00100528,0.000182241,-0.000482458,1
535,1.78383e-12,0.0029827,0.194965,26.5451,0.559017,0.25,0.5,0,4.86761e-06,-7.64239e-06,9.06197e-06,26769.5,535,2.49666e-05,-3.91988e-05,1.73185e-05,1.78527e-05,18085,270,0,0.0010053,0.000182237,-0.000482481,1
536,1.78383e-12,0.0029826,0.194965,26.5947,0.559017,0.25,0.5,0,4.86549e-06,-7.63832e-06,9.0574e-06,26819.5,536,2.49558e-05,-3.9178e-05,1.73185e-05,1.78527e-05,18108.9,270,0,0.00100532,0.000182234,-0.000482503,1
537,1.78383e-12,0.00298251,0.194965,26.6443,0.559017,0.25,0.5,0,4.86337e-06,-7.63428e-06,9.05285e-06,26869.5,537,2.49449e-05,-3.91572e-05,1.73185e-05,1.78528e-05,18132.9,270,0,0.00100534,0.000182231,-0.000482524,1
538,1.78383e-12,0.00298241,0.194965,26.6938,0.559017,0.25,0.5,0,4.8612e-06,-7.63023e-06,9.04826e-06,26919.5,538,2.49337e-05,-3.91364e-05,1.73185e-05,1.78528e-05,18156.9,270,0,0.00100535,0.000182226,-0.000482541,1
539,1.78383e-12,0.00298231,0.194965,26.7434,0.559017,0.25,0.5,0,4.85921e-06,-7.62621e-06,9.0438e-06,26969.5,539,2.49235e-05,-3.91158e-05,1.73185e-05,1.78528e-05,18181,270,0,0.00100537,0.000182221,-0.000482555,1
540,1.78383e-12,0.00298221,0.194965,26.793,0.559017,0.25,0.5,0,4.85702e-06,-7.62213e-06,9.03919e-06,27019.5,540,2.49123e-05,-3.90949e-05,1.73185e-05,1.78529e-05,18205.1,270,0,0.00100539,0.000182214,-0.000482567,1
541,1.78382e-12,0.00298209,0.194965,26.8426,0.559017,0.25,0.5,0,4.85483e-06,-7.61802e-06,9.03455e-06,27069.5,541,2.49011e-05,-3.90738e-05,1.73185e-05,1.78529e-05,18229.1,270,0,0.0010054,0.000182206,-0.000482577,1
542,1.78382e-12,0.00298198,0.194965,26.8922,0.559017,0.25,0.5,0,4.85264e-06,-7.61396e-06,9.02994e-06,27119.5,542,2.48898e-05,-3.9053e-05,1.73185e-05,1.78529e-05,18253.2,270,0,0.00100541,0.000182198,-0.000482586,1
543,1.78382e-12,0.00298186,0.194965,26.9417,0.559017,0.25,0.5,0,4.85048e-06,-7.60989e-06,9.02534e-06,27169.5,543,2.48788e-05,-3.90321e-05,1.73185e-05,1.7853e-05,18277.5,270,0,0.00100543,0.000182192,-0.000482592,1
544,1.78382e-12,0.00298174,0.194965,26.9913,0.559017,0.25,0.5,0,4.84837e-06,-7.60576e-06,9.02072e-06,27219.5,544,2.48679e-05,-3.90109e-05,1.73185e-05,1.7853e-05,18301.6,270,0,0.00100544,0.000182183,-0.000482596,1
545,1.78382e-12,0.00298162,0.194965,27.0409,0.559017,0.25,0.5,0,4.84599e-06,-7.60169e-06,9.01602e-06,27269.5,545,2.48557e-05,-3.89901e-05,1.73185e-05,1.7853e-05,18325.8,270,0,0.00100545,0.000182172,-0.000482596,1
546,1.78382e-12,0.00298149,0.194965,27.0905,0.559017,0.25,0.5,0,4.84366e-06,-7.59757e-06,9.01129e-06,27319.5,546,2.48438e-05,-3.89689e-05,1.73185e-05,1.7853e-05,18350,270,0,0.00100546,0.00018216,-0.000482593,1
547,1.78382e-12,0.00298136,0.194965,27.1401,0.559017,0.25,0.5,0,4.84136e-06,-7.59344e-06,9.00657e-06,27369.5,547,2.4832e-05,-3.89477e-05,1.73185e-05,1.78531e-05,18374.3,270,0,0.00100547,0.000182148,-0.000482589,1
548,1.78382e-12,0.00298122,0.194965,27.1896,0.559017,0.25,0.5,0,4.83905e-06,-7.5893e-06,9.00183e-06,27419.5,548,2.48201e-05,-3.89265e-05,1.73185e-05,1.78531e-05,18398.6,270,0,0.00100548,0.000182135,-0.000482584,1
549,1.78382e-12,0.00298109,0.194965,27.2392,0.559017,0.25,0.5,0,4.83661e-06,-7.58524e-06,8.9971e-06,27469.5,549,2.48076e-05,-3.89057e-05,1.73185e-05,1.78531e-05,18422.9,270,0,0.00100549,0.00018212,-0.000482577,1
550,1.78382e-12,0.00298095,0.194965,27.2888,0.559017,0.25,0.5,0,4.83418e-06,-7.58129e-06,8.99246e-06,27519.5,550,2.47951e-05,-3.88854e-05,1.73185e-05,1.78531e-05,18447.4,270,0,0.00100549,0.000182106,-0.000482568,1
551,1.78382e-12,0.00298081,0.194965,27.3384,0.559017,0.25,0.5,0,4.83186e-06,-7.57716e-06,8.98773e-06,27569.5,551,2.47832e-05,-3.88642e-05,1.73185e-05,1.78531e-05,18471.8,270,0,0.0010055,0.00018209,-0.000482558,1
552,1.78382e-12,0.00298067,0.194965,27.388,0.559017,0.25,0.5,0,4.82958e-06,-7.57305e-06,8.98304e-06,27619.5,552,2.47715e-05,-3.88432e-05,1.73185e-05,1.78532e-05,18496.4,270,0,0.0010055,0.000182074,-0.000482545,1
553,1.78382e-12,0.00298052,0.194965,27.4375,0.559017,0.25,0.5,0,4.82725e-06,-7.56891e-06,8.97829e-06,27669.5,553,2.47596e-05,-3.88219e-05,1.73185e-05,1.78532e-05,18520.9,270,0,0.00100551,0.000182056,-0.00048253,1
554,1.78382e-12,0.00298037,0.194965,27.4871,0.559017,0.25,0.5,0,4.82488e-06,-7.56477e-06,8.97353e-06,27719.5,554,2.47475e-05,-3.88007e-05,1.73185e-05,1.78532e-05,18545.5,270,0,0.00100551,0.000182037,-0.000482514,1
555,1.78382e-12,0.00298022,0.194965,27.5367,0.559017,0.25,0.5,0,4.82252e-06,-7.56065e-06,8.96879e-06,27769.5,555,2.47354e-05,-3.87796e-05,1.73185e-05,1.78532e-05,18570.1,270,0,0.00100552,0.000182018,-0.000482499,1
556,1.78382e-12,0.00298007,0.194965,27.5863,0.559017,0.25,0.5,0,4.82016e-06,-7.5565e-06,8.96402e-06,27819.5,556,2.47232e-05,-3.87583e-05,1.73185e-05,1.78532e-05,18594.8,270,0,0.00100552,0.000181998,-0.00048248,1
557,1.78382e-12,0.00297991,0.194965,27.6359,0.559017,0.25,0.5,0,4.81777e-06,-7.55237e-06,8.95925e-06,27869.5,557,2.4711e-05,-3.87371e-05,1.73185e-05,1.78532e-05,18619.5,270,0,0.00100552,0.000181975,-0.00048246,1
558,1.78382e-12,0.00297976,0.194965,27.6854,0.559017,0.25,0.5,0,4.81532e-06,-7.54823e-06,8.95444e-06,27919.5,558,2.46984e-05,-3.87158e-05,1.73185e-05,1.78532e-05,18644.2,270,0,0.00100552,0.000181953,-0.000482437,1
559,1.78382e-12,0.0029796,0.194965,27.735,0.559017,0.25,0.5,0,4.8129e-06,-7.54407e-06,8.94964e-06,27969.5,559,2.4686e-05,-3.86945e-05,1.73185e-05,1.78532e-05,18669,270,0,0.00100553,0.000181929,-0.000482413,1
560,1.78382e-12,0.00297934,0.194965,27.7846,0.559017,0.25,0.5,0,4.81257e-06,-7.53545e-06,8.94219e-06,28019.5,560,2.46843e-05,-3.86503e-05,1.73185e-05,1.78533e-05,18685.1,270,0,0.00100553,0.000182174,-0.000481829,1
561,1.78382e-12,0.00297927,0.194965,27.8342,0.559017,0.25,0.5,0,4.81286e-06,-7.53254e-06,8.93988e-06,28069.5,561,2.46858e-05,-3.86354e-05,1.73185e-05,1.78533e-05,18712.6,270,0,0.00100553,0.00018207,-0.00048216,1
562,1.78382e-12,0.00297912,0.194965,27.8838,0.559017,0.25,0.5,0,4.80845e-06,-7.53005e-06,8.93541e-06,28119.5,562,2.46632e-05,-3.86226e-05,1.73185e-05,1.78533e-05,18740.7,270,0,0.00100553,0.000181938,-0.000482251,1
563,1.78382e-12,0.00297895,0.194965,27.9334,0.559017,0.25,0.5,0,4.80458e-06,-7.52672e-06,8.93052e-06,28169.5,563,2.46433e-05,-3.86055e-05,1.73185e-05,1.78533e-05,18767.2,270,0,0.00100553,0.000181863,-0.000482266,1
564,1.78382e-12,0.00297878,0.194965,27.9829,0.559017,0.25,0.5,0,4.80147e-06,-7.52297e-06,8.92569e-06,28219.5,564,2.46273e-05,-3.85863e-05,1.73185e-05,1.78533e-05,18793,270,0,0.00100553,0.000181819,-0.000482255,1
565,1.78382e-12,0.00297861,0.194965,28.0325,0.559017,0.25,0.5,0,4.79874e-06,-7.51899e-06,8.92086e-06,28269.5,565,2.46134e-05,-3.85659e-05,1.73185e-05,1.78533e-05,18818.3,270,0,0.00100553,0.000181783,-0.00048223,1
566,1.78382e-12,0.00297844,0.194965,28.0821,0.559017,0.25,0.5,0,4.79613e-06,-7.51489e-06,8.91601e-06,28319.5,566,2.46e-05,-3.85449e-05,1.73185e-05,1.78533e-05,18843.5,270,0,0.00100552,0.00018175,-0.000482198,1
567,1.78382e-12,0.00297827,0.194965,28.1317,0.559017,0.25,0.5,0,4.79362e-06,-7.51076e-06,8.91117e-06,28369.5,567,2.45871e-05,-3.85236e-05,1.73185e-05,1.78533e-05,18868.6,270,0,0.00100552,0.000181719,-0.000482162,1
568,1.78382e-12,0.0029781,0.194965,28.1813,0.559017,0.25,0.5,0,4.79115e-06,-7.50658e-06,8.90632e-06,28419.5,568,2.45745e-05,-3.85022e-05,1.73185e-05,1.78533e-05,18893.7,270,0,0.00100552,0.000181687,-0.000482123,1
569,1.78382e-12,0.00297792,0.194965,28.2308,0.559017,0.25,0.5,0,4.78866e-06,-7.50242e-06,8.90147e-06,28469.5,569,2.45617e-05,-3.84809e-05,1.73185e-05,1.78533e-05,18918.9,270,0,0.00100552,0.000181655,-0.000482084,1
570,1.78382e-12,0.00297775,0.194965,28.2804,0.559017,0.25,0.5,0,4.7862e-06,-7.49828e-06,8.89666e-06,28519.5,570,2.4549e-05,-3.84597e-05,1.73185e-05,1.78533e-05,18944,270,0,0.00100551,0.000181623,-0.000482041,1
571,1.78382e-12,0.00297757,0.194965,28.33,0.559017,0.25,0.5,0,4.78371e-06,-7.49409e-06,8.89178e-06,28569.5,571,2.45363e-05,-3.84382e-05,1.73185e-05,1.78533e-05,18969.2,270,0,0.00100551,0.00018159,-0.000481997,1
572,1.78382e-12,0.00297739,0.194965,28.3796,0.559017,0.25,0.5,0,4.7812e-06,-7.48991e-06,8.88691e-06,28619.5,572,2.45234e-05,-3.84167e-05,1.73185e-05,1.78533e-05,18994.4,270,0,0.00100551,0.000181555,-0.000481952,1
573,1.78382e-12,0.00297722,0.194965,28.4292,0.559017,0.25,0.5,0,4.77847e-06,-7.486e-06,8.88214e-06,28669.5,573,2.45094e-05,-3.83967e-05,1.73185e-05,1.78533e-05,19019.5,270,0,0.0010055,0.000181521,-0.000481905,1
574,1.78382e-12,0.00297704,0.194965,28.4787,0.559017,0.25,0.5,0,4.77605e-06,-7.48186e-06,8.87735e-06,28719.5,574,2.4497e-05,-3.83754e-05,1.73185e-05,1.78533e-05,19044.8,270,0,0.0010055,0.000181486,-0.000481857,1
575,1.78382e-12,0.00297686,0.194965,28.5283,0.559017,0.25,0.5,0,4.77354e-06,-7.47766e-06,8.87246e-06,28769.5,575,2.44841e-05,-3.83539e-05,1.73185e-05,1.78533e-05,19070.1,270,0,0.0010055,0.00018145,-0.000481808,1
576,1.78382e-12,0.00297668,0.194965,28.5779,0.559017,0.25,0.5,0,4.77103e-06,-7.47348e-06,8.86759e-06,28819.5,576,2.44713e-05,-3.83324e-05,1.73185e-05,1.78533e-05,19095.4,270,0,0.00100549,0.000181413,-0.000481758,1
577,1.78382e-12,0.00297649,0.194965,28.6275,0.559017,0.25,0.5,0,4.76859e-06,-7.46926e-06,8.86272e-06,28869.5,577,2.44587e-05,-3.83108e-05,1.73185e-05,1.78533e-05,19120.8,270,0,0.00100549,0.000181377,-0.000481705,1
578,1.78382e-12,0.00297631,0.194965,28.6771,0.559017,0.25,0.5,0,4.76612e-06,-7.46506e-06,8.85784e-06,28919.5,578,2.4446e-05,-3.82893e-05,1.73185e-05,1.78533e-05,19146.2,270,0,0.00100548,0.00018134,-0.000481651,1
579,1.78382e-12,0.00297613,0.194965,28.7266,0.559017,0.25,0.5,0,4.76365e-06,-7.46085e-06,8.85297e-06,28969.5,579,2.44334e-05,-3.82677e-05,1.73185e-05,1.78533e-05,19171.5,270,0,0.00100548,0.000181303,-0.000481595,1
580,1.78382e-12,0.00297594,0.194965,28.7762,0.559017,0.25,0.5,0,4.76119e-06,-7.45664e-06,8.84809e-06,29019.5,580,2.44207e-05,-3.82461e-05,1.73185e-05,1.78533e-05,19197,270,0,0.00100547,0.000181265,-0.000481538,1
581,1.78382e-12,0.00297576,0.194965,28.8258,0.559017,0.25,0.5,0,4.75871e-06,-7.45242e-06,8.8432e-06,29069.5,581,2.44081e-05,-3.82245e-05,1.73185e-05,1.78533e-05,19222.5,270,0,0.00100546,0.000181226,-0.000481479,1
582,1.78382e-12,0.00297557,0.194965,28.8754,0.559017,0.25,0.5,0,4.75611e-06,-7.44822e-06,8.83826e-06,29119.5,582,2.43947e-05,-3.82029e-05,1.73185e-05,1.78533e-05,19247.9,270,0,0.00100546,0.000181187,-0.000481417,1
583,1.78382e-12,0.00297538,0.194965,28.925,0.559017,0.25,0.5,0,4.75363e-06,-7.44398e-06,8.83335e-06,29169.5,583,2.4382e-05,-3.81811e-05,1.73185e-05,1.78533e-05,19273.4,270,0,0.00100545,0.000181147,-0.000481354,1
584,1.78382e-12,0.00297519,0.194965,28.9746,0.559017,0.25,0.5,0,4.75119e-06,-7.43974e-06,8.82846e-06,29219.5,584,2.43695e-05,-3.81594e-05,1.73185e-05,1.78533e-05,19299,270,0,0.00100545,0.000181108,-0.00048129,1
585,1.78382e-12,0.00297501,0.194965,29.0241,0.559017,0.25,0.5,0,4.74873e-06,-7.43551e-06,8.82357e-06,29269.5,585,2.43569e-05,-3.81377e-05,1.73185e-05,1.78533e-05,19324.6,270,0,0.00100544,0.000181067,-0.000481226,1
586,1.78382e-12,0.00297482,0.194965,29.0737,0.559017,0.25,0.5,0,4.74628e-06,-7.43127e-06,8.81868e-06,29319.5,586,2.43443e-05,-3.8116e-05,1.73185e-05,1.78533e-05,19350.2,270,0,0.00100543,0.000181026,-0.000481159,1
587,1.78382e-12,0.00297463,0.194965,29.1233,0.559017,0.25,0.5,0,4.74386e-06,-7.42704e-06,8.81381e-06,29369.5,587,2.43319e-05,-3.80943e-05,1.73185e-05,1.78533e-05,19375.8,270,0,0.00100543,0.000180986,-0.000481092,1
588,1.78382e-12,0.00297444,0.194965,29.1729,0.559017,0.25,0.5,0,4.74154e-06,-7.42273e-06,8.80893e-06,29419.5,588,2.432e-05,-3.80722e-05,1.73185e-05,1.78533e-05,19401.5,270,0,0.00100542,0.000180946,-0.00048102,1
589,1.78382e-12,0.00297425,0.194965,29.2225,0.559017,0.25,0.5,0,4.73917e-06,-7.41846e-06,8.80405e-06,29469.5,589,2.43078e-05,-3.80502e-05,1.73185e-05,1.78533e-05,19427.2,270,0,0.00100541,0.000180906,-0.000480948,1
590,1.78382e-12,0.00297406,0.194965,29.272,0.559017,0.25,0.5,0,4.73684e-06,-7.4142e-06,8.79921e-06,29519.5,590,2.42958e-05,-3.80284e-05,1.73185e-05,1.78533e-05,19453,270,0,0.00100541,0.000180865,-0.000480875,1
591,1.78382e-12,0.00297387,0.194965,29.3216,0.559017,0.25,0.5,0,4.73449e-06,-7.40993e-06,8.79434e-06,29569.5,591,2.42838e-05,-3.80065e-05,1.73185e-05,1.78533e-05,19478.8,270,0,0.0010054,0.000180824,-0.0004808,1
592,1.78382e-12,0.00297369,0.194965,29.3712,0.559017,0.25,0.5,0,4.73215e-06,-7.40565e-06,8.78948e-06,29619.5,592,2.42718e-05,-3.79845e-05,1.73185e-05,1.78533e-05,19504.6,270,0,0.00100539,0.000180783,-0.000480725,1
593,1.78382e-12,0.0029735,0.194965,29.4208,0.559017,0.25,0.5,0,4.72981e-06,-7.40139e-06,8.78462e-06,29669.5,593,2.42598e-05,-3.79627e-05,1.73185e-05,1.78533e-05,19530.5,270,0,0.00100538,0.000180741,-0.00048065,1
594,1.78382e-12,0.00297331,0.194965,29.4704,0.559017,0.25,0.5,0,4.7275e-06,-7.3971e-06,8.77977e-06,29719.5,594,2.4248e-05,-3.79407e-05,1.73185e-05,1.78533e-05,19556.4,270,0,0.00100538,0.000180699,-0.000480572,1
595,1.78382e-12,0.00297312,0.194965,29.5199,0.559017,0.25,0.5,0,4.72522e-06,-7.3928e-06,8.77491e-06,29769.5,595,2.42363e-05,-3.79186e-05,1.73185e-05,1.78533e-05,19582.3,270,0,0.00100537,0.000180657,-0.000480492,1
596,1.78382e-12,0.00297293,0.194965,29.5695,0.559017,0.25,0.5,0,4.72289e-06,-7.38852e-06,8.77005e-06,29819.5,596,2.42243e-05,-3.78967e-05,1.73185e-05,1.78533e-05,19608.3,270,0,0.00100536,0.000180614,-0.000480413,1
597,1.78382e-12,0.00297274,0.194965,29.6191,0.559017,0.25,0.5,0,4.72064e-06,-7.38423e-06,8.76522e-06,29869.5,597,2.42128e-05,-3.78747e-05,1.73185e-05,1.78533e-05,19634.3,270,0,0.00100535,0.000180571,-0.000480332,1
598,1.78382e-12,0.00297255,0.194965,29.6687,0.559017,0.25,0.5,0,4.71839e-06,-7.37992e-06,8.76038e-06,29919.5,598,2.42012e-05,-3.78526e-05,1.73185e-05,1.78533e-05,19660.3,270,0,0.00100535,0.000180529,-0.000480249,1
599,1.78382e-12,0.00297236,0.194965,29.7183,0.559017,0.25,0.5,0,4.71627e-06,-7.37567e-06,8.75566e-06,29969.5,599,2.41904e-05,-3.78308e-05,1.73185e-05,1.78533e-05,19686.4,270,0,0.00100534,0.000180487,-0.000480165,1
600,1.78382e-12,0.00297217,0.194965,29.7678,0.559017,0.25,0.5,0,4.71413e-06,-7.37138e-06,8.75088e-06,30019.5,600,2.41794e-05,-3.78088e-05,1.73185e-05,1.78533e-05,19712.6,270,0,0.00100533,0.000180447,-0.000480082,1
601,1.78382e-12,0.00297198,0.194965,29.8174,0.559017,0.25,0.5,0,4.712e-06,-7.36711e-06,8.74614e-06,30069.5,601,2.41685e-05,-3.77869e-05,1.73185e-05,1.78533e-05,19738.8,270,0,0.00100532,0.000180406,-0.000479998,1
602,1.78382e-12,0.0029718,0.194965,29.867,0.559017,0.25,0.5,0,4.70989e-06,-7.3628e-06,8.74137e-06,30119.5,602,2.41577e-05,-3.77647e-05,1.73185e-05,1.78533e-05,19765.1,270,0,0.00100532,0.000180363,-0.000479912,1
603,1.78382e-12,0.00297161,0.194965,29.9166,0.559017,0.25,0.5,0,4.70778e-06,-7.35849e-06,8.7366e-06,30169.5,603,2.41468e-05,-3.77426e-05,1.73185e-05,1.78533e-05,19791.4,270,0,0.00100531,0.000180322,-0.000479824,1
604,1.78382e-12,0.00297142,0.194965,29.9662,0.559017,0.25,0.5,0,4.70566e-06,-7.35415e-06,8.7318e-06,30219.5,604,2.4136e-05,-3.77204e-05,1.73185e-05,1.78533e-05,19817.7,270,0,0.0010053,0.000180279,-0.000479733,1
605,1.78382e-12,0.00297123,0.194965,30.0157,0.559017,0.25,0.5,0,4.70346e-06,-7.34982e-06,8.72697e-06,30269.5,605,2.41246e-05,-3.76982e-05,1.73185e-05,1.78533e-05,19843.9,270,0,0.00100529,0.000180236,-0.00047964,1
606,1.78382e-12,0.00297104,0.194965,30.0653,0.559017,0.25,0.5,0,4.70131e-06,-7.3457e-06,8.72234e-06,30319.5,606,2.41136e-05,-3.76771e-05,1.73185e-05,1.78533e-05,19870.4,270,0,0.00100528,0.000180193,-0.000479545,1
607,1.78382e-12,0.00297085,0.194965,30.1149,0.559017,0.25,0.5,0,4.69922e-06,-7.34136e-06,8.71756e-06,30369.5,607,2.41029e-05,-3.76548e-05,1.73185e-05,1.78533e-05,19896.7,270,0,0.00100528,0.000180151,-0.000479451,1
608,1.78382e-12,0.00297066,0.194965,30.1645,0.559017,0.25,0.5,0,4.69711e-06,-7.33701e-06,8.71275e-06,30419.5,608,2.40921e-05,-3.76325e-05,1.73185e-05,1.78533e-05,19923.1,270,0,0.00100527,0.000180108,-0.000479354,1
