"Time","KS (id=0 block=1)","MULR (id=0 block=1)","PHI (id=0 block=1)","PVI (id=0 block=1)","Point Coordinates_Magnitude (id=0 block=1)","Point Coordinates_X (id=0 block=1)","Point Coordinates_Y (id=0 block=1)","Point Coordinates_Z (id=0 block=1)","QL1 (id=0 block=1)","QL2 (id=0 block=1)","QLABS (id=0 block=1)","TIME (id=0 block=1)","Time (id=0 block=1)","WL1 (id=0 block=1)","WL2 (id=0 block=1)","n_A_irr (id=0 block=1)","n_A_rev (id=0 block=1)","p (id=0 block=1)","qm (id=0 block=1)","rhoFs (id=0 block=1)","s_G (id=0 block=1)","u_x (id=0 block=1)","u_y (id=0 block=1)","vtkValidPointMask (id=0 block=1)"
481,1.77522e-12,0.00333492,0.194963,23.8677,0.707107,0.5,0.5,0,6.99002e-06,-1.70012e-05,1.83822e-05,24069.5,481,3.58531e-05,-8.72024e-05,1.73182e-05,1.9707e-05,43949.9,270,0,0.00101288,0.000369762,-0.0008879,1
482,1.77526e-12,0.00333445,0.194963,23.9173,0.707107,0.5,0.5,0,6.98012e-06,-1.69887e-05,1.83668e-05,24119.5,482,3.58023e-05,-8.71379e-05,1.73182e-05,1.96992e-05,44032.7,270,0,0.0010129,0.000369384,-0.000887303,1
483,1.77529e-12,0.00333399,0.194963,23.9669,0.707107,0.5,0.5,0,6.97014e-06,-1.69763e-05,1.83516e-05,24169.5,483,3.57511e-05,-8.70745e-05,1.73182e-05,1.96915e-05,44114.8,270,0,0.00101291,0.000369003,-0.000886708,1
484,1.77533e-12,0.00333352,0.194963,24.0165,0.707107,0.5,0.5,0,6.9603e-06,-1.69638e-05,1.83363e-05,24219.5,484,3.57006e-05,-8.70106e-05,1.73182e-05,1.96838e-05,44196.1,270,0,0.00101292,0.000368628,-0.000886114,1
485,1.77536e-12,0.00333306,0.194963,24.0661,0.707107,0.5,0.5,0,6.95073e-06,-1.69517e-05,1.83215e-05,24269.5,485,3.56515e-05,-8.69483e-05,1.73182e-05,1.96763e-05,44276.6,270,0,0.00101293,0.000368255,-0.000885527,1
486,1.7754e-12,0.00333261,0.194963,24.1156,0.707107,0.5,0.5,0,6.94116e-06,-1.69397e-05,1.83067e-05,24319.5,486,3.56025e-05,-8.68867e-05,1.73182e-05,1.96688e-05,44355.8,270,0,0.00101294,0.000367882,-0.000884945,1
487,1.77543e-12,0.00333216,0.194963,24.1652,0.707107,0.5,0.5,0,6.93174e-06,-1.6928e-05,1.82923e-05,24369.5,487,3.55541e-05,-8.68265e-05,1.73182e-05,1.96615e-05,44434.1,270,0,0.00101295,0.000367509,-0.00088437,1
488,1.77546e-12,0.00333171,0.194963,24.2148,0.707107,0.5,0.5,0,6.92227e-06,-1.69163e-05,1.82779e-05,24419.5,488,3.55055e-05,-8.67667e-05,1.73182e-05,1.96543e-05,44511.3,270,0,0.00101296,0.000367133,-0.000883798,1
489,1.7755e-12,0.00333127,0.194963,24.2644,0.707107,0.5,0.5,0,6.91288e-06,-1.6905e-05,1.82639e-05,24469.5,489,3.54574e-05,-8.67088e-05,1.73182e-05,1.96472e-05,44587.6,270,0,0.00101297,0.000366761,-0.000883235,1
490,1.77553e-12,0.00333084,0.194963,24.314,0.707107,0.5,0.5,0,6.90349e-06,-1.68939e-05,1.82501e-05,24519.5,490,3.54092e-05,-8.66521e-05,1.73182e-05,1.96402e-05,44663.1,270,0,0.00101297,0.000366388,-0.000882677,1
491,1.77556e-12,0.00333041,0.194963,24.3635,0.707107,0.5,0.5,0,6.89444e-06,-1.6883e-05,1.82365e-05,24569.5,491,3.53628e-05,-8.65957e-05,1.73182e-05,1.96333e-05,44737.4,270,0,0.00101298,0.000366023,-0.000882126,1
492,1.77559e-12,0.00332998,0.194963,24.4131,0.707107,0.5,0.5,0,6.8855e-06,-1.68721e-05,1.82231e-05,24619.5,492,3.53169e-05,-8.65399e-05,1.73182e-05,1.96265e-05,44810.5,270,0,0.00101299,0.000365659,-0.00088158,1
493,1.77562e-12,0.00332955,0.194963,24.4627,0.707107,0.5,0.5,0,6.87651e-06,-1.68613e-05,1.82097e-05,24669.5,493,3.52709e-05,-8.64845e-05,1.73182e-05,1.96197e-05,44882.8,270,0,0.00101299,0.000365299,-0.000881039,1
494,1.77565e-12,0.00332913,0.194963,24.5123,0.707107,0.5,0.5,0,6.8676e-06,-1.68509e-05,1.81967e-05,24719.5,494,3.52252e-05,-8.64315e-05,1.73182e-05,1.96132e-05,44954.1,270,0,0.001013,0.000364942,-0.000880504,1
495,1.77568e-12,0.00332871,0.194963,24.5619,0.707107,0.5,0.5,0,6.85888e-06,-1.68406e-05,1.81838e-05,24769.5,495,3.51804e-05,-8.63782e-05,1.73182e-05,1.96066e-05,45024.3,270,0,0.001013,0.000364594,-0.00087998,1
496,1.77571e-12,0.0033283,0.194963,24.6114,0.707107,0.5,0.5,0,6.85044e-06,-1.68302e-05,1.8171e-05,24819.5,496,3.51371e-05,-8.63251e-05,1.73182e-05,1.96002e-05,45093.3,270,0,0.001013,0.000364248,-0.000879449,1
497,1.77574e-12,0.00332788,0.194963,24.661,0.707107,0.5,0.5,0,6.84217e-06,-1.682e-05,1.81584e-05,24869.5,497,3.50947e-05,-8.62727e-05,1.73182e-05,1.95938e-05,45161.6,270,0,0.00101301,0.000363912,-0.000878931,1
498,1.77577e-12,0.00332748,0.194963,24.7106,0.707107,0.5,0.5,0,6.83413e-06,-1.68099e-05,1.81461e-05,24919.5,498,3.50534e-05,-8.62212e-05,1.73182e-05,1.95876e-05,45228.8,270,0,0.00101301,0.000363577,-0.000878416,1
499,1.7758e-12,0.00332707,0.194963,24.7602,0.707107,0.5,0.5,0,6.82618e-06,-1.68001e-05,1.8134e-05,24969.5,499,3.50127e-05,-8.61708e-05,1.73183e-05,1.95814e-05,45295,270,0,0.00101301,0.000363253,-0.000877907,1
500,1.77583e-12,0.00332667,0.194963,24.8098,0.707107,0.5,0.5,0,6.8183e-06,-1.67904e-05,1.81221e-05,25019.5,500,3.49723e-05,-8.61209e-05,1.73183e-05,1.95754e-05,45360.1,270,0,0.00101301,0.00036293,-0.000877402,1
501,1.77585e-12,0.00332626,0.194963,24.8593,0.707107,0.5,0.5,0,6.81092e-06,-1.67801e-05,1.81097e-05,25069.5,501,3.49344e-05,-8.6068e-05,1.73183e-05,1.95692e-05,45426.4,270,0,0.00101301,0.000362635,-0.000876858,1
502,1.77588e-12,0.00332586,0.194963,24.9089,0.707107,0.5,0.5,0,6.80373e-06,-1.67701e-05,1.80977e-05,25119.5,502,3.48975e-05,-8.60166e-05,1.73183e-05,1.95631e-05,45491.6,270,0,0.00101301,0.000362351,-0.000876327,1
503,1.77591e-12,0.00332546,0.194963,24.9585,0.707107,0.5,0.5,0,6.79695e-06,-1.676e-05,1.80859e-05,25169.5,503,3.48628e-05,-8.59651e-05,1.73183e-05,1.95571e-05,45556.1,270,0,0.00101301,0.000362079,-0.000875798,1
504,1.77594e-12,0.00332507,0.194963,25.0081,0.707107,0.5,0.5,0,6.7904e-06,-1.67502e-05,1.80743e-05,25219.5,504,3.48291e-05,-8.59145e-05,1.73183e-05,1.95512e-05,45619.8,270,0,0.00101301,0.000361816,-0.000875274,1
505,1.77596e-12,0.00332468,0.194963,25.0577,0.707107,0.5,0.5,0,6.78396e-06,-1.67404e-05,1.80628e-05,25269.5,505,3.47961e-05,-8.58645e-05,1.73183e-05,1.95454e-05,45682.8,270,0,0.00101301,0.000361557,-0.000874754,1
506,1.77599e-12,0.00332429,0.194963,25.1072,0.707107,0.5,0.5,0,6.77771e-06,-1.67309e-05,1.80516e-05,25319.5,506,3.4764e-05,-8.58157e-05,1.73183e-05,1.95398e-05,45744.7,270,0,0.00101301,0.000361305,-0.000874243,1
507,1.77602e-12,0.00332391,0.194963,25.1568,0.707107,0.5,0.5,0,6.77149e-06,-1.67215e-05,1.80406e-05,25369.5,507,3.47322e-05,-8.57674e-05,1.73183e-05,1.95342e-05,45805.6,270,0,0.00101301,0.000361058,-0.000873737,1
508,1.77604e-12,0.00332353,0.194963,25.2064,0.707107,0.5,0.5,0,6.76553e-06,-1.67123e-05,1.80298e-05,25419.5,508,3.47016e-05,-8.57201e-05,1.73183e-05,1.95287e-05,45865.6,270,0,0.001013,0.000360818,-0.00087324,1
509,1.77607e-12,0.00332315,0.194963,25.256,0.707107,0.5,0.5,0,6.75965e-06,-1.67032e-05,1.80192e-05,25469.5,509,3.46714e-05,-8.56734e-05,1.73183e-05,1.95233e-05,45924.9,270,0,0.001013,0.000360585,-0.000872746,1
510,1.77609e-12,0.00332279,0.194963,25.3056,0.707107,0.5,0.5,0,6.75405e-06,-1.66943e-05,1.80088e-05,25519.5,510,3.46427e-05,-8.56279e-05,1.73183e-05,1.95181e-05,45983.2,270,0,0.00101299,0.00036036,-0.000872257,1
511,1.77611e-12,0.00332241,0.194963,25.3552,0.707107,0.5,0.5,0,6.74857e-06,-1.66853e-05,1.79985e-05,25569.5,511,3.46146e-05,-8.55819e-05,1.73183e-05,1.95128e-05,46040.6,270,0,0.00101299,0.000360139,-0.000871772,1
512,1.77614e-12,0.00332205,0.194963,25.4047,0.707107,0.5,0.5,0,6.74324e-06,-1.66767e-05,1.79885e-05,25619.5,512,3.45873e-05,-8.55376e-05,1.73183e-05,1.95077e-05,46096.9,270,0,0.00101298,0.000359924,-0.000871294,1
513,1.77616e-12,0.00332169,0.194963,25.4543,0.707107,0.5,0.5,0,6.73802e-06,-1.66682e-05,1.79786e-05,25669.5,513,3.45605e-05,-8.54938e-05,1.73183e-05,1.95027e-05,46152.4,270,0,0.00101297,0.000359712,-0.000870825,1
514,1.77618e-12,0.00332133,0.194963,25.5039,0.707107,0.5,0.5,0,6.7329e-06,-1.66597e-05,1.79688e-05,25719.5,514,3.45342e-05,-8.54505e-05,1.73183e-05,1.94978e-05,46206.9,270,0,0.00101296,0.000359508,-0.00087036,1
515,1.77621e-12,0.00332098,0.194963,25.5535,0.707107,0.5,0.5,0,6.72799e-06,-1.66515e-05,1.79594e-05,25769.5,515,3.4509e-05,-8.54084e-05,1.73183e-05,1.9493e-05,46260.6,270,0,0.00101295,0.000359309,-0.000869902,1
516,1.77623e-12,0.00332064,0.194963,25.6031,0.707107,0.5,0.5,0,6.72322e-06,-1.66435e-05,1.79502e-05,25819.5,516,3.44846e-05,-8.53673e-05,1.73183e-05,1.94883e-05,46313.6,270,0,0.00101295,0.000359119,-0.000869451,1
517,1.77625e-12,0.00332029,0.194963,25.6526,0.707107,0.5,0.5,0,6.71856e-06,-1.66354e-05,1.79409e-05,25869.5,517,3.44606e-05,-8.53259e-05,1.73183e-05,1.94836e-05,46365.5,270,0,0.00101294,0.000358928,-0.000869004,1
518,1.77627e-12,0.00331995,0.194963,25.7022,0.707107,0.5,0.5,0,6.71417e-06,-1.66278e-05,1.79322e-05,25919.5,518,3.44381e-05,-8.52868e-05,1.73183e-05,1.94792e-05,46416.5,270,0,0.00101292,0.000358755,-0.000868571,1
519,1.77629e-12,0.00331961,0.194963,25.7518,0.707107,0.5,0.5,0,6.70974e-06,-1.662e-05,1.79234e-05,25969.5,519,3.44154e-05,-8.52471e-05,1.73183e-05,1.94747e-05,46467.1,270,0,0.00101291,0.000358575,-0.000868132,1
520,1.77631e-12,0.00331928,0.194963,25.8014,0.707107,0.5,0.5,0,6.70581e-06,-1.66123e-05,1.79148e-05,26019.5,520,3.43952e-05,-8.52075e-05,1.73184e-05,1.94703e-05,46517.6,270,0,0.0010129,0.000358427,-0.000867691,1
521,1.77633e-12,0.00331894,0.194963,25.851,0.707107,0.5,0.5,0,6.70214e-06,-1.66047e-05,1.79063e-05,26069.5,521,3.43764e-05,-8.51683e-05,1.73184e-05,1.9466e-05,46567.5,270,0,0.00101289,0.000358285,-0.000867251,1
522,1.77635e-12,0.00331862,0.194963,25.9005,0.707107,0.5,0.5,0,6.69877e-06,-1.65973e-05,1.78982e-05,26119.5,522,3.43592e-05,-8.51303e-05,1.73184e-05,1.94619e-05,46617.1,270,0,0.00101288,0.000358161,-0.000866815,1
523,1.77637e-12,0.00331829,0.194963,25.9501,0.707107,0.5,0.5,0,6.69559e-06,-1.65896e-05,1.78899e-05,26169.5,523,3.43429e-05,-8.50911e-05,1.73184e-05,1.94577e-05,46665.8,270,0,0.00101286,0.000358038,-0.000866379,1
524,1.77653e-12,0.00331622,0.194963,25.9997,0.707107,0.5,0.5,0,6.69244e-06,-1.65068e-05,1.78119e-05,26219.5,524,3.43267e-05,-8.46663e-05,1.73184e-05,1.94224e-05,46658.9,270,0,0.00101301,0.000358401,-0.000865701,1
525,1.7764e-12,0.003318,0.194963,26.0493,0.707107,0.5,0.5,0,6.69617e-06,-1.65843e-05,1.78851e-05,26269.5,525,3.43458e-05,-8.50635e-05,1.73184e-05,1.94512e-05,46757.2,270,0,0.00101283,0.000357946,-0.000865547,1
526,1.77642e-12,0.00331744,0.194963,26.0989,0.707107,0.5,0.5,0,6.68851e-06,-1.65713e-05,1.78703e-05,26319.5,526,3.43065e-05,-8.49973e-05,1.73184e-05,1.94477e-05,46808.1,270,0,0.00101281,0.000357744,-0.00086508,1
527,1.77644e-12,0.00331709,0.194963,26.1484,0.707107,0.5,0.5,0,6.68466e-06,-1.65636e-05,1.78616e-05,26369.5,527,3.42868e-05,-8.49574e-05,1.73184e-05,1.94434e-05,46856,270,0,0.0010128,0.000357609,-0.000864659,1
528,1.77645e-12,0.00331677,0.194963,26.198,0.707107,0.5,0.5,0,6.68175e-06,-1.65564e-05,1.78539e-05,26419.5,528,3.42718e-05,-8.49208e-05,1.73184e-05,1.94394e-05,46902.6,270,0,0.00101278,0.000357501,-0.000864242,1
529,1.77647e-12,0.00331646,0.194963,26.2476,0.707107,0.5,0.5,0,6.6793e-06,-1.65495e-05,1.78466e-05,26469.5,529,3.42593e-05,-8.48853e-05,1.73184e-05,1.94357e-05,46948.2,270,0,0.00101276,0.000357404,-0.000863826,1
530,1.77649e-12,0.00331615,0.194963,26.2972,0.707107,0.5,0.5,0,6.67696e-06,-1.65426e-05,1.78393e-05,26519.5,530,3.42473e-05,-8.48498e-05,1.73184e-05,1.9432e-05,46993,270,0,0.00101275,0.000357319,-0.000863412,1
531,1.7765e-12,0.00331584,0.194963,26.3468,0.707107,0.5,0.5,0,6.67493e-06,-1.65358e-05,1.78322e-05,26569.5,531,3.42369e-05,-8.48148e-05,1.73184e-05,1.94283e-05,47037.1,270,0,0.00101273,0.00035724,-0.000863002,1
532,1.77652e-12,0.00331553,0.194963,26.3964,0.707107,0.5,0.5,0,6.67295e-06,-1.6529e-05,1.78252e-05,26619.5,532,3.42267e-05,-8.478e-05,1.73184e-05,1.94248e-05,47080.4,270,0,0.00101271,0.000357166,-0.000862596,1
533,1.77654e-12,0.00331523,0.194963,26.4459,0.707107,0.5,0.5,0,6.67114e-06,-1.65223e-05,1.78183e-05,26669.5,533,3.42174e-05,-8.47459e-05,1.73184e-05,1.94213e-05,47123.2,270,0,0.00101269,0.000357098,-0.000862196,1
534,1.77655e-12,0.00331493,0.194963,26.4955,0.707107,0.5,0.5,0,6.66938e-06,-1.65157e-05,1.78115e-05,26719.5,534,3.42084e-05,-8.47118e-05,1.73184e-05,1.94178e-05,47165.4,270,0,0.00101267,0.000357033,-0.000861799,1
535,1.77657e-12,0.00331463,0.194963,26.5451,0.707107,0.5,0.5,0,6.6678e-06,-1.65092e-05,1.78049e-05,26769.5,535,3.42003e-05,-8.46786e-05,1.73184e-05,1.94144e-05,47207,270,0,0.00101265,0.000356972,-0.000861408,1
536,1.77658e-12,0.00331432,0.194963,26.5947,0.707107,0.5,0.5,0,6.66627e-06,-1.65028e-05,1.77984e-05,26819.5,536,3.41924e-05,-8.46456e-05,1.73184e-05,1.94111e-05,47248,270,0,0.00101263,0.000356914,-0.000861022,1
537,1.7766e-12,0.00331403,0.194963,26.6443,0.707107,0.5,0.5,0,6.66496e-06,-1.64964e-05,1.7792e-05,26869.5,537,3.41857e-05,-8.46131e-05,1.73184e-05,1.94079e-05,47288.4,270,0,0.00101261,0.000356862,-0.000860638,1
538,1.77661e-12,0.00331373,0.194963,26.6938,0.707107,0.5,0.5,0,6.66362e-06,-1.64901e-05,1.77856e-05,26919.5,538,3.41789e-05,-8.45806e-05,1.73184e-05,1.94046e-05,47328.2,270,0,0.00101258,0.000356812,-0.000860256,1
539,1.77663e-12,0.00331343,0.194963,26.7434,0.707107,0.5,0.5,0,6.66244e-06,-1.64839e-05,1.77795e-05,26969.5,539,3.41728e-05,-8.45489e-05,1.73184e-05,1.94015e-05,47367.4,270,0,0.00101256,0.00035677,-0.00085988,1
540,1.77664e-12,0.00331314,0.194963,26.793,0.707107,0.5,0.5,0,6.66138e-06,-1.64778e-05,1.77733e-05,27019.5,540,3.41673e-05,-8.45172e-05,1.73184e-05,1.93983e-05,47406.1,270,0,0.00101254,0.000356732,-0.000859507,1
541,1.77666e-12,0.00331285,0.194963,26.8426,0.707107,0.5,0.5,0,6.66038e-06,-1.64717e-05,1.77674e-05,27069.5,541,3.41622e-05,-8.44863e-05,1.73184e-05,1.93953e-05,47444.4,270,0,0.00101251,0.000356696,-0.000859137,1
542,1.77667e-12,0.00331256,0.194963,26.8922,0.707107,0.5,0.5,0,6.65963e-06,-1.64656e-05,1.77614e-05,27119.5,542,3.41584e-05,-8.4455e-05,1.73184e-05,1.93923e-05,47482.1,270,0,0.00101249,0.000356666,-0.000858768,1
543,1.77668e-12,0.00331227,0.194963,26.9417,0.707107,0.5,0.5,0,6.65888e-06,-1.64597e-05,1.77557e-05,27169.5,543,3.41545e-05,-8.44247e-05,1.73184e-05,1.93893e-05,47519.5,270,0,0.00101246,0.000356641,-0.000858404,1
544,1.7767e-12,0.00331197,0.194963,26.9913,0.707107,0.5,0.5,0,6.6582e-06,-1.64538e-05,1.775e-05,27219.5,544,3.41511e-05,-8.43944e-05,1.73184e-05,1.93864e-05,47556.5,270,0,0.00101244,0.000356621,-0.000858042,1
545,1.77671e-12,0.00331168,0.194963,27.0409,0.707107,0.5,0.5,0,6.65765e-06,-1.6448e-05,1.77444e-05,27269.5,545,3.41482e-05,-8.43648e-05,1.73184e-05,1.93836e-05,47593.1,270,0,0.00101241,0.000356604,-0.000857684,1
546,1.77672e-12,0.00331139,0.194963,27.0905,0.707107,0.5,0.5,0,6.65718e-06,-1.64423e-05,1.77389e-05,27319.5,546,3.41458e-05,-8.43354e-05,1.73184e-05,1.93808e-05,47629.2,270,0,0.00101238,0.000356591,-0.000857328,1
547,1.77674e-12,0.0033111,0.194963,27.1401,0.707107,0.5,0.5,0,6.65675e-06,-1.64366e-05,1.77335e-05,27369.5,547,3.41436e-05,-8.43062e-05,1.73184e-05,1.9378e-05,47664.8,270,0,0.00101235,0.00035658,-0.000856976,1
548,1.77675e-12,0.00331081,0.194963,27.1896,0.707107,0.5,0.5,0,6.65641e-06,-1.6431e-05,1.77282e-05,27419.5,548,3.41419e-05,-8.42776e-05,1.73185e-05,1.93753e-05,47700.1,270,0,0.00101232,0.000356573,-0.000856626,1
549,1.77676e-12,0.00331051,0.194963,27.2392,0.707107,0.5,0.5,0,6.65616e-06,-1.64255e-05,1.77229e-05,27469.5,549,3.41406e-05,-8.4249e-05,1.73185e-05,1.93726e-05,47734.9,270,0,0.00101229,0.000356568,-0.00085628,1
550,1.77677e-12,0.0033102,0.194963,27.2888,0.707107,0.5,0.5,0,6.65602e-06,-1.642e-05,1.77178e-05,27519.5,550,3.41398e-05,-8.42211e-05,1.73185e-05,1.937e-05,47769.3,270,0,0.00101226,0.000356568,-0.000855938,1
551,1.77679e-12,0.0033099,0.194963,27.3384,0.707107,0.5,0.5,0,6.65596e-06,-1.64147e-05,1.77129e-05,27569.5,551,3.41395e-05,-8.41938e-05,1.73185e-05,1.93674e-05,47803.4,270,0,0.00101222,0.000356568,-0.000855597,1
552,1.7768e-12,0.00330958,0.194963,27.388,0.707107,0.5,0.5,0,6.65584e-06,-1.64094e-05,1.77079e-05,27619.5,552,3.4139e-05,-8.41665e-05,1.73185e-05,1.93649e-05,47836.9,270,0,0.00101218,0.000356571,-0.000855261,1
553,1.77681e-12,0.00330927,0.194963,27.4375,0.707107,0.5,0.5,0,6.65592e-06,-1.64042e-05,1.77031e-05,27669.5,553,3.41394e-05,-8.41398e-05,1.73185e-05,1.93624e-05,47870,270,0,0.00101214,0.000356577,-0.000854927,1
554,1.77682e-12,0.00330894,0.194963,27.4871,0.707107,0.5,0.5,0,6.65591e-06,-1.63992e-05,1.76984e-05,27719.5,554,3.41393e-05,-8.41141e-05,1.73185e-05,1.936e-05,47902.6,270,0,0.0010121,0.000356585,-0.000854599,1
555,1.77683e-12,0.0033086,0.194963,27.5367,0.707107,0.5,0.5,0,6.65592e-06,-1.63941e-05,1.76937e-05,27769.5,555,3.41393e-05,-8.4088e-05,1.73185e-05,1.93576e-05,47934.7,270,0,0.00101205,0.000356593,-0.000854272,1
556,1.77684e-12,0.00330826,0.194963,27.5863,0.707107,0.5,0.5,0,6.65621e-06,-1.63892e-05,1.76893e-05,27819.5,556,3.41408e-05,-8.40628e-05,1.73185e-05,1.93553e-05,47966.6,270,0,0.001012,0.000356603,-0.000853949,1
557,1.77685e-12,0.00330791,0.194963,27.6359,0.707107,0.5,0.5,0,6.65637e-06,-1.63843e-05,1.76848e-05,27869.5,557,3.41417e-05,-8.40377e-05,1.73185e-05,1.9353e-05,47997.8,270,0,0.00101194,0.000356615,-0.000853629,1
558,1.77686e-12,0.00330755,0.194963,27.6854,0.707107,0.5,0.5,0,6.65668e-06,-1.63795e-05,1.76805e-05,27919.5,558,3.41432e-05,-8.40134e-05,1.73185e-05,1.93508e-05,48028.7,270,0,0.00101188,0.000356629,-0.000853313,1
559,1.77687e-12,0.00330718,0.194963,27.735,0.707107,0.5,0.5,0,6.6571e-06,-1.6375e-05,1.76765e-05,27969.5,559,3.41454e-05,-8.399e-05,1.73185e-05,1.93487e-05,48059.1,270,0,0.00101182,0.000356645,-0.000853002,1
560,1.77688e-12,0.0033068,0.194963,27.7846,0.707107,0.5,0.5,0,6.65743e-06,-1.63703e-05,1.76723e-05,28019.5,560,3.41471e-05,-8.39661e-05,1.73185e-05,1.93465e-05,48089.2,270,0,0.00101176,0.000356661,-0.000852694,1
561,1.77689e-12,0.00330641,0.194963,27.8342,0.707107,0.5,0.5,0,6.65784e-06,-1.63659e-05,1.76684e-05,28069.5,561,3.41492e-05,-8.39435e-05,1.73185e-05,1.93444e-05,48118.8,270,0,0.00101169,0.000356677,-0.000852391,1
562,1.7769e-12,0.00330601,0.194963,27.8838,0.707107,0.5,0.5,0,6.65836e-06,-1.63616e-05,1.76646e-05,28119.5,562,3.41518e-05,-8.39214e-05,1.73185e-05,1.93424e-05,48147.8,270,0,0.00101161,0.000356697,-0.000852094,1
563,1.77691e-12,0.0033056,0.194963,27.9334,0.707107,0.5,0.5,0,6.65876e-06,-1.63573e-05,1.76608e-05,28169.5,563,3.41539e-05,-8.38995e-05,1.73185e-05,1.93404e-05,48176.4,270,0,0.00101154,0.000356714,-0.0008518,1
564,1.77692e-12,0.00330518,0.194963,27.9829,0.707107,0.5,0.5,0,6.65924e-06,-1.63532e-05,1.76571e-05,28219.5,564,3.41564e-05,-8.38783e-05,1.73185e-05,1.93385e-05,48204.5,270,0,0.00101146,0.000356731,-0.000851512,1
565,1.77693e-12,0.00330476,0.194963,28.0325,0.707107,0.5,0.5,0,6.65974e-06,-1.63491e-05,1.76535e-05,28269.5,565,3.41589e-05,-8.38573e-05,1.73185e-05,1.93366e-05,48232.1,270,0,0.00101137,0.00035675,-0.000851226,1
566,1.77694e-12,0.00330432,0.194963,28.0821,0.707107,0.5,0.5,0,6.66017e-06,-1.63451e-05,1.765e-05,28319.5,566,3.41611e-05,-8.38368e-05,1.73185e-05,1.93347e-05,48259.3,270,0,0.00101129,0.000356769,-0.000850944,1
567,1.77695e-12,0.00330389,0.194963,28.1317,0.707107,0.5,0.5,0,6.66064e-06,-1.63413e-05,1.76466e-05,28369.5,567,3.41636e-05,-8.38171e-05,1.73185e-05,1.93329e-05,48286,270,0,0.0010112,0.000356788,-0.000850669,1
568,1.77695e-12,0.00330344,0.194963,28.1813,0.707107,0.5,0.5,0,6.66111e-06,-1.63375e-05,1.76433e-05,28419.5,568,3.4166e-05,-8.37977e-05,1.73185e-05,1.93311e-05,48312.4,270,0,0.00101111,0.000356807,-0.000850396,1
569,1.77696e-12,0.00330299,0.194963,28.2308,0.707107,0.5,0.5,0,6.66157e-06,-1.63337e-05,1.764e-05,28469.5,569,3.41683e-05,-8.37785e-05,1.73185e-05,1.93294e-05,48338.3,270,0,0.00101102,0.000356826,-0.000850127,1
570,1.77697e-12,0.00330254,0.194963,28.2804,0.707107,0.5,0.5,0,6.66203e-06,-1.63301e-05,1.76368e-05,28519.5,570,3.41707e-05,-8.37601e-05,1.73185e-05,1.93277e-05,48363.7,270,0,0.00101092,0.000356846,-0.000849863,1
571,1.77698e-12,0.00330209,0.194963,28.33,0.707107,0.5,0.5,0,6.6625e-06,-1.63266e-05,1.76337e-05,28569.5,571,3.41731e-05,-8.37419e-05,1.73185e-05,1.9326e-05,48388.8,270,0,0.00101082,0.000356867,-0.000849601,1
572,1.77699e-12,0.00330164,0.194963,28.3796,0.707107,0.5,0.5,0,6.66295e-06,-1.63231e-05,1.76307e-05,28619.5,572,3.41754e-05,-8.3724e-05,1.73185e-05,1.93244e-05,48413.4,270,0,0.00101073,0.000356887,-0.000849342,1
573,1.77699e-12,0.00330118,0.194963,28.4292,0.707107,0.5,0.5,0,6.66336e-06,-1.63196e-05,1.76276e-05,28669.5,573,3.41775e-05,-8.37062e-05,1.73185e-05,1.93227e-05,48437.6,270,0,0.00101063,0.000356908,-0.000849083,1
574,1.777e-12,0.00330073,0.194963,28.4787,0.707107,0.5,0.5,0,6.66383e-06,-1.63163e-05,1.76247e-05,28719.5,574,3.41799e-05,-8.36891e-05,1.73185e-05,1.93211e-05,48461.4,270,0,0.00101053,0.00035693,-0.000848833,1
575,1.77701e-12,0.00330028,0.194963,28.5283,0.707107,0.5,0.5,0,6.66427e-06,-1.63131e-05,1.76219e-05,28769.5,575,3.41822e-05,-8.36725e-05,1.73185e-05,1.93196e-05,48484.8,270,0,0.00101044,0.000356951,-0.000848587,1
576,1.77701e-12,0.00329983,0.194963,28.5779,0.707107,0.5,0.5,0,6.6647e-06,-1.63099e-05,1.76191e-05,28819.5,576,3.41844e-05,-8.36563e-05,1.73185e-05,1.93181e-05,48507.9,270,0,0.00101034,0.000356973,-0.000848345,1
577,1.77702e-12,0.00329939,0.194963,28.6275,0.707107,0.5,0.5,0,6.6651e-06,-1.63068e-05,1.76164e-05,28869.5,577,3.41864e-05,-8.36403e-05,1.73185e-05,1.93166e-05,48530.6,270,0,0.00101024,0.000356993,-0.000848109,1
578,1.77703e-12,0.00329895,0.194963,28.6771,0.707107,0.5,0.5,0,6.66549e-06,-1.63038e-05,1.76137e-05,28919.5,578,3.41884e-05,-8.3625e-05,1.73185e-05,1.93152e-05,48552.9,270,0,0.00101015,0.000357014,-0.000847875,1
579,1.77704e-12,0.00329852,0.194963,28.7266,0.707107,0.5,0.5,0,6.66587e-06,-1.63008e-05,1.76111e-05,28969.5,579,3.41904e-05,-8.36095e-05,1.73185e-05,1.93137e-05,48574.8,270,0,0.00101005,0.000357036,-0.000847645,1
580,1.77704e-12,0.00329809,0.194963,28.7762,0.707107,0.5,0.5,0,6.66626e-06,-1.62978e-05,1.76085e-05,29019.5,580,3.41924e-05,-8.35941e-05,1.73185e-05,1.93123e-05,48596.3,270,0,0.00100996,0.000357057,-0.000847417,1
