"Time","KS (id=7 block=1)","MULR (id=7 block=1)","PHI (id=7 block=1)","PVI (id=7 block=1)","Point Coordinates_Magnitude (id=7 block=1)","Point Coordinates_X (id=7 block=1)","Point Coordinates_Y (id=7 block=1)","Point Coordinates_Z (id=7 block=1)","QL1 (id=7 block=1)","QL2 (id=7 block=1)","QLABS (id=7 block=1)","TIME (id=7 block=1)","Time (id=7 block=1)","WL1 (id=7 block=1)","WL2 (id=7 block=1)","n_A_irr (id=7 block=1)","n_A_rev (id=7 block=1)","p (id=7 block=1)","qm (id=7 block=1)","rhoFs (id=7 block=1)","s_G (id=7 block=1)","u_x (id=7 block=1)","u_y (id=7 block=1)","vtkValidPointMask (id=7 block=1)"
497,1.77256e-12,0.00337052,0.194962,24.661,1.24744,0.999124,0.746904,0,3.36954e-06,-1.90841e-05,1.93776e-05,24869.5,497,1.7283e-05,-9.78861e-05,1.73182e-05,2.02993e-05,46316.4,270,0,0.00101356,0.000296777,-0.000772224,1
498,1.7726e-12,0.00337,0.194962,24.7106,1.24744,0.999124,0.746904,0,3.36176e-06,-1.90687e-05,1.93611e-05,24919.5,498,1.72431e-05,-9.78072e-05,1.73182e-05,2.02909e-05,46389.7,270,0,0.00101357,0.000296366,-0.000771801,1
499,1.77263e-12,0.00336949,0.194962,24.7602,1.24744,0.999124,0.746904,0,3.35414e-06,-1.90537e-05,1.9345e-05,24969.5,499,1.7204e-05,-9.77303e-05,1.73182e-05,2.02827e-05,46461.9,270,0,0.00101358,0.000295965,-0.000771382,1
500,1.77267e-12,0.00336898,0.194962,24.8098,1.24744,0.999124,0.746904,0,3.34655e-06,-1.90389e-05,1.93291e-05,25019.5,500,1.71651e-05,-9.76544e-05,1.73182e-05,2.02746e-05,46532.9,270,0,0.00101359,0.000295568,-0.000770967,1
501,1.77271e-12,0.00336846,0.194962,24.8593,1.24744,0.999124,0.746904,0,3.3394e-06,-1.90241e-05,1.93133e-05,25069.5,501,1.71284e-05,-9.75784e-05,1.73182e-05,2.02665e-05,46604.5,270,0,0.00101359,0.00029519,-0.000770533,1
502,1.77275e-12,0.00336795,0.194962,24.9089,1.24744,0.999124,0.746904,0,3.33156e-06,-1.90093e-05,1.92973e-05,25119.5,502,1.70882e-05,-9.75023e-05,1.73182e-05,2.02583e-05,46674.6,270,0,0.0010136,0.000294822,-0.000770107,1
503,1.77278e-12,0.00336745,0.194962,24.9585,1.24744,0.999124,0.746904,0,3.32479e-06,-1.89951e-05,1.92822e-05,25169.5,503,1.70535e-05,-9.74295e-05,1.73182e-05,2.02505e-05,46743.8,270,0,0.0010136,0.000294464,-0.000769685,1
504,1.77282e-12,0.00336695,0.194962,25.0081,1.24744,0.999124,0.746904,0,3.31821e-06,-1.8981e-05,1.92671e-05,25219.5,504,1.70198e-05,-9.7357e-05,1.73182e-05,2.02428e-05,46812.2,270,0,0.0010136,0.000294113,-0.000769268,1
505,1.77285e-12,0.00336645,0.194962,25.0577,1.24744,0.999124,0.746904,0,3.31177e-06,-1.89671e-05,1.92524e-05,25269.5,505,1.69867e-05,-9.7286e-05,1.73182e-05,2.02352e-05,46879.7,270,0,0.0010136,0.000293767,-0.000768854,1
506,1.77289e-12,0.00336596,0.194962,25.1072,1.24744,0.999124,0.746904,0,3.30539e-06,-1.89534e-05,1.92378e-05,25319.5,506,1.6954e-05,-9.72156e-05,1.73182e-05,2.02277e-05,46946.1,270,0,0.0010136,0.000293427,-0.000768446,1
507,1.77292e-12,0.00336547,0.194962,25.1568,1.24744,0.999124,0.746904,0,3.2992e-06,-1.89401e-05,1.92236e-05,25369.5,507,1.69222e-05,-9.71473e-05,1.73182e-05,2.02204e-05,47011.4,270,0,0.0010136,0.000293094,-0.000768044,1
508,1.77295e-12,0.00336498,0.194962,25.2064,1.24744,0.999124,0.746904,0,3.29312e-06,-1.8927e-05,1.92097e-05,25419.5,508,1.68911e-05,-9.70803e-05,1.73182e-05,2.02133e-05,47075.7,270,0,0.0010136,0.000292767,-0.000767649,1
509,1.77298e-12,0.00336451,0.194962,25.256,1.24744,0.999124,0.746904,0,3.28719e-06,-1.89142e-05,1.91961e-05,25469.5,509,1.68606e-05,-9.70147e-05,1.73182e-05,2.02063e-05,47139.1,270,0,0.00101359,0.000292447,-0.000767258,1
510,1.77302e-12,0.00336403,0.194963,25.3056,1.24744,0.999124,0.746904,0,3.28138e-06,-1.89015e-05,1.91825e-05,25519.5,510,1.68308e-05,-9.69493e-05,1.73182e-05,2.01993e-05,47201.3,270,0,0.00101359,0.000292135,-0.000766868,1
511,1.77305e-12,0.00336355,0.194963,25.3552,1.24744,0.999124,0.746904,0,3.27555e-06,-1.8889e-05,1.91692e-05,25569.5,511,1.68009e-05,-9.68851e-05,1.73183e-05,2.01925e-05,47262.5,270,0,0.00101358,0.000291829,-0.000766483,1
512,1.77308e-12,0.00336308,0.194963,25.4047,1.24744,0.999124,0.746904,0,3.26988e-06,-1.88768e-05,1.91562e-05,25619.5,512,1.67718e-05,-9.68225e-05,1.73183e-05,2.01858e-05,47322.5,270,0,0.00101357,0.000291528,-0.000766104,1
513,1.77311e-12,0.00336261,0.194963,25.4543,1.24744,0.999124,0.746904,0,3.2644e-06,-1.88648e-05,1.91435e-05,25669.5,513,1.67437e-05,-9.67612e-05,1.73183e-05,2.01792e-05,47381.7,270,0,0.00101356,0.000291232,-0.000765731,1
514,1.77314e-12,0.00336215,0.194963,25.5039,1.24744,0.999124,0.746904,0,3.25905e-06,-1.88531e-05,1.9131e-05,25719.5,514,1.67163e-05,-9.6701e-05,1.73183e-05,2.01728e-05,47439.9,270,0,0.00101355,0.000290943,-0.000765364,1
515,1.77317e-12,0.00336169,0.194963,25.5535,1.24744,0.999124,0.746904,0,3.25378e-06,-1.88416e-05,1.91188e-05,25769.5,515,1.66892e-05,-9.66421e-05,1.73183e-05,2.01665e-05,47496.9,270,0,0.00101354,0.000290662,-0.000765002,1
516,1.77319e-12,0.00336123,0.194963,25.6031,1.24744,0.999124,0.746904,0,3.24856e-06,-1.88303e-05,1.91067e-05,25819.5,516,1.66625e-05,-9.65841e-05,1.73183e-05,2.01603e-05,47553.1,270,0,0.00101353,0.000290387,-0.000764646,1
517,1.77322e-12,0.00336078,0.194963,25.6526,1.24744,0.999124,0.746904,0,3.24368e-06,-1.88194e-05,1.90952e-05,25869.5,517,1.66374e-05,-9.6528e-05,1.73183e-05,2.01543e-05,47608.5,270,0,0.00101351,0.000290114,-0.000764296,1
518,1.77325e-12,0.00336033,0.194963,25.7022,1.24744,0.999124,0.746904,0,3.2386e-06,-1.88084e-05,1.90835e-05,25919.5,518,1.66114e-05,-9.6472e-05,1.73183e-05,2.01483e-05,47662.3,270,0,0.0010135,0.000289856,-0.000763955,1
519,1.77328e-12,0.00335988,0.194963,25.7518,1.24744,0.999124,0.746904,0,3.23378e-06,-1.87978e-05,1.90722e-05,25969.5,519,1.65867e-05,-9.64172e-05,1.73183e-05,2.01424e-05,47715.9,270,0,0.00101348,0.000289595,-0.00076361,1
520,1.7733e-12,0.00335943,0.194963,25.8014,1.24744,0.999124,0.746904,0,3.22917e-06,-1.87872e-05,1.9061e-05,26019.5,520,1.6563e-05,-9.63631e-05,1.73183e-05,2.01367e-05,47769.1,270,0,0.00101346,0.000289354,-0.000763268,1
521,1.77333e-12,0.00335899,0.194963,25.851,1.24744,0.999124,0.746904,0,3.22458e-06,-1.8777e-05,1.90501e-05,26069.5,521,1.65395e-05,-9.63106e-05,1.73183e-05,2.0131e-05,47821.5,270,0,0.00101345,0.000289117,-0.000762932,1
522,1.77335e-12,0.00335854,0.194963,25.9005,1.24744,0.999124,0.746904,0,3.22015e-06,-1.87667e-05,1.90393e-05,26119.5,522,1.65167e-05,-9.62579e-05,1.73183e-05,2.01254e-05,47873,270,0,0.00101343,0.000288895,-0.000762595,1
523,1.77338e-12,0.0033581,0.194963,25.9501,1.24744,0.999124,0.746904,0,3.2158e-06,-1.87567e-05,1.90287e-05,26169.5,523,1.64944e-05,-9.62065e-05,1.73183e-05,2.012e-05,47923.8,270,0,0.00101341,0.000288675,-0.000762264,1
524,1.7734e-12,0.00335769,0.194963,25.9997,1.24744,0.999124,0.746904,0,3.19977e-06,-1.87498e-05,1.90192e-05,26219.5,524,1.64122e-05,-9.61714e-05,1.73184e-05,2.01151e-05,47946.8,270,0,0.00101338,0.000288708,-0.000762016,1
525,1.77343e-12,0.00335721,0.194963,26.0493,1.24744,0.999124,0.746904,0,3.20914e-06,-1.87361e-05,1.90072e-05,26269.5,525,1.64603e-05,-9.61009e-05,1.73183e-05,2.0109e-05,48012.3,270,0,0.00101336,0.000288349,-0.00076155,1
526,1.77345e-12,0.00335678,0.194963,26.0989,1.24744,0.999124,0.746904,0,3.20498e-06,-1.87266e-05,1.89972e-05,26319.5,526,1.64389e-05,-9.60522e-05,1.73183e-05,2.01037e-05,48067.9,270,0,0.00101334,0.00028809,-0.000761248,1
527,1.77348e-12,0.00335635,0.194963,26.1484,1.24744,0.999124,0.746904,0,3.20058e-06,-1.87176e-05,1.89876e-05,26369.5,527,1.64164e-05,-9.60061e-05,1.73183e-05,2.00987e-05,48118.7,270,0,0.00101331,0.000287864,-0.000760945,1
528,1.7735e-12,0.00335593,0.194963,26.198,1.24744,0.999124,0.746904,0,3.19657e-06,-1.87086e-05,1.89781e-05,26419.5,528,1.63958e-05,-9.59601e-05,1.73184e-05,2.00938e-05,48167.3,270,0,0.00101329,0.00028766,-0.000760638,1
529,1.77352e-12,0.0033555,0.194963,26.2476,1.24744,0.999124,0.746904,0,3.19283e-06,-1.86995e-05,1.89684e-05,26469.5,529,1.63766e-05,-9.59131e-05,1.73184e-05,2.00888e-05,48214.3,270,0,0.00101326,0.000287468,-0.000760327,1
530,1.77355e-12,0.00335506,0.194963,26.2972,1.24744,0.999124,0.746904,0,3.18923e-06,-1.86902e-05,1.89587e-05,26519.5,530,1.63582e-05,-9.58656e-05,1.73184e-05,2.00838e-05,48260.3,270,0,0.00101323,0.000287286,-0.000760016,1
531,1.77357e-12,0.00335464,0.194963,26.3468,1.24744,0.999124,0.746904,0,3.18568e-06,-1.86815e-05,1.89494e-05,26569.5,531,1.634e-05,-9.58207e-05,1.73184e-05,2.0079e-05,48305.7,270,0,0.0010132,0.000287108,-0.000759712,1
532,1.77359e-12,0.00335422,0.194963,26.3964,1.24744,0.999124,0.746904,0,3.18226e-06,-1.86728e-05,1.89404e-05,26619.5,532,1.63224e-05,-9.57765e-05,1.73184e-05,2.00743e-05,48350.1,270,0,0.00101317,0.000286937,-0.000759411,1
533,1.77361e-12,0.00335379,0.194963,26.4459,1.24744,0.999124,0.746904,0,3.17869e-06,-1.86643e-05,1.89314e-05,26669.5,533,1.63041e-05,-9.57327e-05,1.73184e-05,2.00696e-05,48393.7,270,0,0.00101314,0.000286771,-0.000759116,1
534,1.77363e-12,0.00335338,0.194963,26.4955,1.24744,0.999124,0.746904,0,3.17566e-06,-1.86563e-05,1.8923e-05,26719.5,534,1.62885e-05,-9.56919e-05,1.73184e-05,2.00652e-05,48436.9,270,0,0.00101311,0.000286609,-0.000758825,1
535,1.77365e-12,0.00335297,0.194963,26.5451,1.24744,0.999124,0.746904,0,3.17222e-06,-1.86481e-05,1.89143e-05,26769.5,535,1.62709e-05,-9.56498e-05,1.73184e-05,2.00608e-05,48479.3,270,0,0.00101307,0.000286451,-0.000758538,1
536,1.77367e-12,0.00335256,0.194963,26.5947,1.24744,0.999124,0.746904,0,3.16909e-06,-1.86403e-05,1.89061e-05,26819.5,536,1.62549e-05,-9.56097e-05,1.73184e-05,2.00565e-05,48521.1,270,0,0.00101304,0.000286296,-0.000758256,1
537,1.77369e-12,0.00335215,0.194963,26.6443,1.24744,0.999124,0.746904,0,3.1661e-06,-1.86328e-05,1.88982e-05,26869.5,537,1.62395e-05,-9.5571e-05,1.73184e-05,2.00523e-05,48562.2,270,0,0.001013,0.000286147,-0.000757976,1
538,1.77371e-12,0.00335174,0.194963,26.6938,1.24744,0.999124,0.746904,0,3.16299e-06,-1.86251e-05,1.88901e-05,26919.5,538,1.62236e-05,-9.55318e-05,1.73184e-05,2.00482e-05,48602.6,270,0,0.00101297,0.000286002,-0.000757698,1
539,1.77373e-12,0.00335133,0.194963,26.7434,1.24744,0.999124,0.746904,0,3.1595e-06,-1.86175e-05,1.8882e-05,26969.5,539,1.62057e-05,-9.54928e-05,1.73184e-05,2.00441e-05,48642.4,270,0,0.00101293,0.000285864,-0.000757423,1
540,1.77375e-12,0.00335093,0.194963,26.793,1.24744,0.999124,0.746904,0,3.15666e-06,-1.86103e-05,1.88744e-05,27019.5,540,1.61911e-05,-9.54556e-05,1.73184e-05,2.00401e-05,48681.6,270,0,0.00101289,0.000285728,-0.000757154,1
541,1.77377e-12,0.00335052,0.194963,26.8426,1.24744,0.999124,0.746904,0,3.15384e-06,-1.86031e-05,1.88668e-05,27069.5,541,1.61767e-05,-9.54186e-05,1.73184e-05,2.00362e-05,48720.3,270,0,0.00101285,0.000285595,-0.000756887,1
542,1.77378e-12,0.00335013,0.194963,26.8922,1.24744,0.999124,0.746904,0,3.15116e-06,-1.85962e-05,1.88596e-05,27119.5,542,1.61629e-05,-9.53834e-05,1.73184e-05,2.00324e-05,48758.5,270,0,0.00101281,0.000285466,-0.000756624,1
543,1.7738e-12,0.00334973,0.194963,26.9417,1.24744,0.999124,0.746904,0,3.14844e-06,-1.85893e-05,1.88523e-05,27169.5,543,1.6149e-05,-9.53479e-05,1.73184e-05,2.00287e-05,48796.1,270,0,0.00101277,0.000285342,-0.000756364,1
544,1.77382e-12,0.00334933,0.194963,26.9913,1.24744,0.999124,0.746904,0,3.14566e-06,-1.85824e-05,1.88451e-05,27219.5,544,1.61347e-05,-9.53128e-05,1.73184e-05,2.00249e-05,48833.4,270,0,0.00101273,0.000285222,-0.000756106,1
545,1.77383e-12,0.00334894,0.194963,27.0409,1.24744,0.999124,0.746904,0,3.14313e-06,-1.85758e-05,1.88382e-05,27269.5,545,1.61217e-05,-9.52787e-05,1.73184e-05,2.00213e-05,48870.1,270,0,0.00101269,0.000285107,-0.000755852,1
546,1.77385e-12,0.00334855,0.194963,27.0905,1.24744,0.999124,0.746904,0,3.14021e-06,-1.85695e-05,1.88314e-05,27319.5,546,1.61067e-05,-9.52463e-05,1.73184e-05,2.00178e-05,48906.6,270,0,0.00101264,0.000284993,-0.0007556,1
547,1.77387e-12,0.00334815,0.194963,27.1401,1.24744,0.999124,0.746904,0,3.13781e-06,-1.8563e-05,1.88246e-05,27369.5,547,1.60944e-05,-9.5213e-05,1.73184e-05,2.00143e-05,48942.1,270,0,0.0010126,0.000284885,-0.000755351,1
548,1.77388e-12,0.00334777,0.194963,27.1896,1.24744,0.999124,0.746904,0,3.13553e-06,-1.85569e-05,1.88182e-05,27419.5,548,1.60827e-05,-9.51816e-05,1.73184e-05,2.0011e-05,48977.4,270,0,0.00101256,0.000284779,-0.000755106,1
549,1.7739e-12,0.00334738,0.194963,27.2392,1.24744,0.999124,0.746904,0,3.1331e-06,-1.85506e-05,1.88116e-05,27469.5,549,1.60702e-05,-9.51493e-05,1.73185e-05,2.00075e-05,49012.1,270,0,0.00101251,0.000284676,-0.000754863,1
550,1.77391e-12,0.00334699,0.194963,27.2888,1.24744,0.999124,0.746904,0,3.13082e-06,-1.85446e-05,1.88053e-05,27519.5,550,1.60585e-05,-9.51186e-05,1.73185e-05,2.00043e-05,49046.3,270,0,0.00101246,0.000284578,-0.000754625,1
551,1.77393e-12,0.00334661,0.194963,27.3384,1.24744,0.999124,0.746904,0,3.12871e-06,-1.85388e-05,1.87993e-05,27569.5,551,1.60477e-05,-9.50888e-05,1.73185e-05,2.00011e-05,49080.2,270,0,0.00101242,0.00028448,-0.000754388,1
552,1.77394e-12,0.00334623,0.194963,27.388,1.24744,0.999124,0.746904,0,3.12644e-06,-1.85329e-05,1.87931e-05,27619.5,552,1.60361e-05,-9.50587e-05,1.73185e-05,1.99979e-05,49113.5,270,0,0.00101237,0.000284387,-0.000754155,1
553,1.77396e-12,0.00334585,0.194963,27.4375,1.24744,0.999124,0.746904,0,3.12436e-06,-1.85273e-05,1.87872e-05,27669.5,553,1.60254e-05,-9.503e-05,1.73185e-05,1.99948e-05,49146.3,270,0,0.00101232,0.000284296,-0.000753925,1
554,1.77397e-12,0.00334546,0.194963,27.4871,1.24744,0.999124,0.746904,0,3.12139e-06,-1.85215e-05,1.8781e-05,27719.5,554,1.60102e-05,-9.50004e-05,1.73185e-05,1.99917e-05,49178.8,270,0,0.00101227,0.000284209,-0.000753696,1
555,1.77398e-12,0.00334509,0.194963,27.5367,1.24744,0.999124,0.746904,0,3.1194e-06,-1.85162e-05,1.87754e-05,27769.5,555,1.6e-05,-9.49728e-05,1.73185e-05,1.99887e-05,49210.7,270,0,0.00101222,0.000284122,-0.000753472,1
556,1.774e-12,0.00334471,0.194963,27.5863,1.24744,0.999124,0.746904,0,3.11748e-06,-1.85108e-05,1.87698e-05,27819.5,556,1.59901e-05,-9.49454e-05,1.73185e-05,1.99858e-05,49242.1,270,0,0.00101217,0.000284038,-0.00075325,1
557,1.77401e-12,0.00334434,0.194963,27.6359,1.24744,0.999124,0.746904,0,3.11559e-06,-1.85056e-05,1.87644e-05,27869.5,557,1.59804e-05,-9.49187e-05,1.73185e-05,1.9983e-05,49273,270,0,0.00101212,0.000283956,-0.000753031,1
558,1.77402e-12,0.00334397,0.194963,27.6854,1.24744,0.999124,0.746904,0,3.11379e-06,-1.85006e-05,1.87591e-05,27919.5,558,1.59712e-05,-9.48929e-05,1.73185e-05,1.99802e-05,49303.5,270,0,0.00101207,0.000283877,-0.000752815,1
559,1.77404e-12,0.0033436,0.194963,27.735,1.24744,0.999124,0.746904,0,3.112e-06,-1.84957e-05,1.8754e-05,27969.5,559,1.5962e-05,-9.48677e-05,1.73185e-05,1.99775e-05,49333.4,270,0,0.00101202,0.000283801,-0.000752603,1
560,1.77405e-12,0.00334323,0.194963,27.7846,1.24744,0.999124,0.746904,0,3.11022e-06,-1.84907e-05,1.87488e-05,28019.5,560,1.59529e-05,-9.48423e-05,1.73185e-05,1.99748e-05,49363,270,0,0.00101196,0.000283725,-0.000752394,1
561,1.77406e-12,0.00334286,0.194963,27.8342,1.24744,0.999124,0.746904,0,3.10852e-06,-1.8486e-05,1.87439e-05,28069.5,561,1.59442e-05,-9.48182e-05,1.73185e-05,1.99722e-05,49392.1,270,0,0.00101191,0.000283651,-0.000752188,1
562,1.77407e-12,0.0033425,0.194963,27.8838,1.24744,0.999124,0.746904,0,3.10678e-06,-1.84813e-05,1.8739e-05,28119.5,562,1.59352e-05,-9.47941e-05,1.73185e-05,1.99696e-05,49420.6,270,0,0.00101186,0.00028358,-0.000751987,1
563,1.77408e-12,0.00334213,0.194963,27.9334,1.24744,0.999124,0.746904,0,3.10513e-06,-1.84768e-05,1.87342e-05,28169.5,563,1.59268e-05,-9.47707e-05,1.73185e-05,1.99671e-05,49448.7,270,0,0.0010118,0.00028351,-0.000751788,1
564,1.77409e-12,0.00334177,0.194963,27.9829,1.24744,0.999124,0.746904,0,3.10349e-06,-1.84723e-05,1.87296e-05,28219.5,564,1.59184e-05,-9.4748e-05,1.73185e-05,1.99647e-05,49476.4,270,0,0.00101175,0.00028344,-0.000751594,1
565,1.77411e-12,0.00334141,0.194963,28.0325,1.24744,0.999124,0.746904,0,3.1019e-06,-1.84679e-05,1.8725e-05,28269.5,565,1.59102e-05,-9.47255e-05,1.73185e-05,1.99623e-05,49503.5,270,0,0.00101169,0.000283373,-0.000751401,1
566,1.77412e-12,0.00334105,0.194963,28.0821,1.24744,0.999124,0.746904,0,3.10034e-06,-1.84637e-05,1.87205e-05,28319.5,566,1.59022e-05,-9.47036e-05,1.73185e-05,1.99599e-05,49530.3,270,0,0.00101163,0.000283307,-0.000751211,1
567,1.77413e-12,0.00334069,0.194963,28.1317,1.24744,0.999124,0.746904,0,3.0988e-06,-1.84595e-05,1.87161e-05,28369.5,567,1.58943e-05,-9.46823e-05,1.73185e-05,1.99576e-05,49556.5,270,0,0.00101158,0.000283242,-0.000751026,1
568,1.77414e-12,0.00334034,0.194963,28.1813,1.24744,0.999124,0.746904,0,3.0973e-06,-1.84555e-05,1.87119e-05,28419.5,568,1.58866e-05,-9.46616e-05,1.73185e-05,1.99554e-05,49582.4,270,0,0.00101152,0.000283179,-0.000750842,1
569,1.77415e-12,0.00333998,0.194963,28.2308,1.24744,0.999124,0.746904,0,3.09582e-06,-1.84515e-05,1.87078e-05,28469.5,569,1.5879e-05,-9.46412e-05,1.73185e-05,1.99532e-05,49607.9,270,0,0.00101146,0.000283116,-0.000750662,1
570,1.77416e-12,0.00333963,0.194963,28.2804,1.24744,0.999124,0.746904,0,3.09437e-06,-1.84477e-05,1.87037e-05,28519.5,570,1.58716e-05,-9.46215e-05,1.73185e-05,1.99511e-05,49632.9,270,0,0.0010114,0.000283055,-0.000750485,1
571,1.77417e-12,0.00333928,0.194963,28.33,1.24744,0.999124,0.746904,0,3.09296e-06,-1.84439e-05,1.86998e-05,28569.5,571,1.58644e-05,-9.46021e-05,1.73185e-05,1.9949e-05,49657.5,270,0,0.00101134,0.000282996,-0.000750311,1
572,1.77418e-12,0.00333893,0.194963,28.3796,1.24744,0.999124,0.746904,0,3.09159e-06,-1.844e-05,1.86957e-05,28619.5,572,1.58573e-05,-9.45819e-05,1.73185e-05,1.99469e-05,49681.7,270,0,0.00101128,0.000282938,-0.000750136,1
573,1.77419e-12,0.00333856,0.194963,28.4292,1.24744,0.999124,0.746904,0,3.09028e-06,-1.84356e-05,1.86912e-05,28669.5,573,1.58506e-05,-9.45598e-05,1.73185e-05,1.99445e-05,49705.3,270,0,0.00101122,0.000282882,-0.000749956,1
574,1.7742e-12,0.00333821,0.194963,28.4787,1.24744,0.999124,0.746904,0,3.08889e-06,-1.84319e-05,1.86873e-05,28719.5,574,1.58435e-05,-9.45406e-05,1.73185e-05,1.99424e-05,49728.6,270,0,0.00101116,0.000282828,-0.000749787,1
575,1.77421e-12,0.00333786,0.194963,28.5283,1.24744,0.999124,0.746904,0,3.08768e-06,-1.84285e-05,1.86837e-05,28769.5,575,1.58373e-05,-9.45231e-05,1.73185e-05,1.99405e-05,49751.6,270,0,0.0010111,0.000282773,-0.000749623,1
576,1.77422e-12,0.00333752,0.194963,28.5779,1.24744,0.999124,0.746904,0,3.08632e-06,-1.84251e-05,1.86801e-05,28819.5,576,1.58303e-05,-9.45055e-05,1.73185e-05,1.99386e-05,49774.2,270,0,0.00101104,0.000282721,-0.000749463,1
577,1.77422e-12,0.00333717,0.194963,28.6275,1.24744,0.999124,0.746904,0,3.08506e-06,-1.84218e-05,1.86767e-05,28869.5,577,1.58238e-05,-9.44889e-05,1.73185e-05,1.99368e-05,49796.4,270,0,0.00101098,0.000282668,-0.000749306,1
578,1.77423e-12,0.00333683,0.194963,28.6771,1.24744,0.999124,0.746904,0,3.08382e-06,-1.84186e-05,1.86734e-05,28919.5,578,1.58175e-05,-9.44726e-05,1.73185e-05,1.9935e-05,49818.3,270,0,0.00101092,0.000282616,-0.000749151,1
579,1.77424e-12,0.00333649,0.194963,28.7266,1.24744,0.999124,0.746904,0,3.08262e-06,-1.84155e-05,1.86701e-05,28969.5,579,1.58113e-05,-9.44565e-05,1.73185e-05,1.99333e-05,49839.8,270,0,0.00101085,0.000282567,-0.000748999,1
580,1.77425e-12,0.00333615,0.194963,28.7762,1.24744,0.999124,0.746904,0,3.08142e-06,-1.84125e-05,1.86669e-05,29019.5,580,1.58051e-05,-9.4441e-05,1.73185e-05,1.99316e-05,49860.9,270,0,0.00101079,0.000282517,-0.000748849,1
581,1.77426e-12,0.00333581,0.194963,28.8258,1.24744,0.999124,0.746904,0,3.08026e-06,-1.84095e-05,1.86638e-05,29069.5,581,1.57992e-05,-9.44259e-05,1.73185e-05,1.993e-05,49881.7,270,0,0.00101072,0.00028247,-0.000748703,1
582,1.77426e-12,0.00333548,0.194963,28.8754,1.24744,0.999124,0.746904,0,3.07892e-06,-1.84066e-05,1.86607e-05,29119.5,582,1.57923e-05,-9.4411e-05,1.73185e-05,1.99283e-05,49902.1,270,0,0.00101066,0.000282423,-0.00074856,1
583,1.77427e-12,0.00333514,0.194963,28.925,1.24744,0.999124,0.746904,0,3.07799e-06,-1.84039e-05,1.86579e-05,29169.5,583,1.57876e-05,-9.4397e-05,1.73186e-05,1.99268e-05,49922.2,270,0,0.0010106,0.000282379,-0.000748418,1
584,1.77428e-12,0.00333481,0.194963,28.9746,1.24744,0.999124,0.746904,0,3.07671e-06,-1.84011e-05,1.86549e-05,29219.5,584,1.5781e-05,-9.43826e-05,1.73186e-05,1.99252e-05,49941.8,270,0,0.00101053,0.000282335,-0.000748278,1
585,1.77428e-12,0.00333448,0.194963,29.0241,1.24744,0.999124,0.746904,0,3.07564e-06,-1.83984e-05,1.86521e-05,29269.5,585,1.57755e-05,-9.4369e-05,1.73186e-05,1.99237e-05,49961.3,270,0,0.00101046,0.000282292,-0.000748141,1
586,1.77434e-12,0.00333361,0.194963,29.0737,1.24744,0.999124,0.746904,0,3.07302e-06,-1.8374e-05,1.86275e-05,29319.5,586,1.57621e-05,-9.42434e-05,1.73186e-05,1.99123e-05,49975,270,0,0.00101045,0.000282298,-0.000747752,1
587,1.77432e-12,0.00333364,0.194963,29.1233,1.24744,0.999124,0.746904,0,3.07426e-06,-1.83853e-05,1.86389e-05,29369.5,587,1.57684e-05,-9.43016e-05,1.73186e-05,1.99162e-05,49996.8,270,0,0.00101036,0.000282266,-0.00074776,1
588,1.77431e-12,0.00333344,0.194963,29.1729,1.24744,0.999124,0.746904,0,3.07307e-06,-1.83886e-05,1.86419e-05,29419.5,588,1.57623e-05,-9.43183e-05,1.73186e-05,1.99179e-05,50016.7,270,0,0.00101027,0.000282198,-0.000747702,1
589,1.77431e-12,0.00333314,0.194963,29.2225,1.24744,0.999124,0.746904,0,3.07173e-06,-1.83875e-05,1.86406e-05,29469.5,589,1.57555e-05,-9.43127e-05,1.73186e-05,1.99175e-05,50035.4,270,0,0.0010102,0.000282141,-0.000747595,1
590,1.77432e-12,0.00333282,0.194963,29.272,1.24744,0.999124,0.746904,0,3.07061e-06,-1.83856e-05,1.86386e-05,29519.5,590,1.57497e-05,-9.4303e-05,1.73186e-05,1.99164e-05,50053.6,270,0,0.00101013,0.000282095,-0.000747478,1
591,1.77432e-12,0.0033325,0.194963,29.3216,1.24744,0.999124,0.746904,0,3.06957e-06,-1.83835e-05,1.86363e-05,29569.5,591,1.57444e-05,-9.42922e-05,1.73186e-05,1.99153e-05,50071.4,270,0,0.00101007,0.000282052,-0.000747357,1
592,1.77433e-12,0.00333217,0.194963,29.3712,1.24744,0.999124,0.746904,0,3.06858e-06,-1.83814e-05,1.86341e-05,29619.5,592,1.57393e-05,-9.42813e-05,1.73186e-05,1.9914e-05,50088.8,270,0,0.00101,0.000282013,-0.000747238,1
593,1.77434e-12,0.00333185,0.194963,29.4208,1.24744,0.999124,0.746904,0,3.06763e-06,-1.83793e-05,1.86319e-05,29669.5,593,1.57344e-05,-9.42706e-05,1.73186e-05,1.99129e-05,50105.8,270,0,0.00100993,0.000281976,-0.000747119,1
594,1.77434e-12,0.00333153,0.194963,29.4704,1.24744,0.999124,0.746904,0,3.06669e-06,-1.83772e-05,1.86297e-05,29719.5,594,1.57296e-05,-9.426e-05,1.73186e-05,1.99117e-05,50122.6,270,0,0.00100986,0.000281939,-0.000747001,1
595,1.77435e-12,0.00333121,0.194963,29.5199,1.24744,0.999124,0.746904,0,3.06578e-06,-1.83752e-05,1.86275e-05,29769.5,595,1.57249e-05,-9.42496e-05,1.73186e-05,1.99105e-05,50139.2,270,0,0.00100979,0.000281904,-0.000746885,1
